-0.297, 0.178, -0.439, 0.189, -0.222, -0.496, -0.415, 0.294, -0.708, -0.285, 0.517, -0.085, -0.571, -0.281, -0.139, -0.242, -0.317, -0.006, 0.485, 0.038, 0.06, -0.075, 0.057, 0.318, 0.502, 0.327, -0.252, -0.034, -0.009, -0.265, -0.116, 0.06, 0.718, 0.111, -0.159, 0.014, 0.436, 0.021, 0.23, 0.159, -0.284, -0.247, -0.23, -0.027, -0.506, 0.194, 0.32, -0.247, -0.147, 0.559, -0.016, 0.161, 0.345, 0.518, -0.035, -0.614, -0.024, 0.097, -0.262, -0.012, -0.5, -0.032, 0.045, -0.061
0.196, 0.094, 0.256, 0.187, 0.18, 0.462, 0.274, -0.244, -0.014, 0.158, 0.217, 0.03, 0.06, -0.012, 0.271, 0.175, 0.122, 0.074, -0.13, -0.597, 0.063, -0.078, -0.506, -0.422, -0.474, 0.238, 0.055, -0.039, 0.076, 0.273, -0.188, -0.193, -0.291, -0.139, -0.204, -0.012, -0.014, 0.375, -0.739, -0.82, 0.034, 0.283, 0.168, -0.104, 0.379, -0.33, -0.327, 0.179, 0.113, -0.39, -0.482, -0.158, -0.471, -0.473, -0.164, 0.29, 0.176, -0.024, 0.226, -0.731, -0.727, -0.168, 0.325, -0.128
0.034, -0.696, -0.299, -0.126, -0.129, -0.077, 0.203, -0.104, -0.102, 0.264, -0.436, -0.204, 0.13, 0.035, -0.208, -0.287, -0.207, -0.347, -0.297, 0.274, 0.425, 0.367, 0.368, -0.018, -0.168, 0.12, 0.182, 0.071, -0.093, 0.291, 0.197, -0.325, -0.292, -0.054, 0.252, 0.177, 0.095, 0.096, 0.127, -0.35, -0.129, -0.287, -0.523, 0.005, -0.01, -0.177, -0.143, 0.083, -0.138, -0.172, 0.305, 0.017, -0.1, 0.042, -0.217, -0.002, -0.276, 0.241, 0.034, 0.367, 0.323, -0.475, 0.045, -0.882
-0.025, -0.17, 0.195, -0.016, 0.468, -0.019, -0.058, -0.579, -0.351, -0.014, -0.219, 0.249, -0.15, -0.185, 0.216, 0.143, 0.043, 0.204, -0.28, 0.186, -0.593, -0.159, -0.034, 0.027, -0.282, -0.253, -0.209, 0.263, 0.026, -0.554, -0.085, 0.29, -0.12, -0.158, -0.1, 0.348, -0.218, -0.355, -0.296, -0.202, -0.322, 0.34, 0.224, 0.046, -0.04, -0.153, 0.207, -0.212, 0.16, -0.258, 0.147, -0.27, 0.261, -0.091, 0.156, -0.029, 0.101, 0.085, -0.378, -0.005, -0.009, 0.312, 0.285, -0.299
0.075, -0.211, -0.381, 0.012, -0.21, -0.116, -0.021, 0.211, 0.073, 0.261, -0.151, -0.023, 0.294, 0.011, -0.088, -0.276, 0.175, -0.059, -0.087, 0.157, 0.505, 0.229, 0.295, -0.113, 0.051, 0.406, 0.169, -0.117, -0.265, 0.079, -0.181, -0.614, -0.512, -0.135, 0.161, 0.041, 0.046, 0.247, -0.019, -0.262, 0.028, -0.259, -0.152, 0.127, -0.087, -0.189, -0.494, 0.143, -0.188, -0.224, 0.417, 0.147, -0.191, 0.042, -0.222, -0.053, -0.095, 0.113, 0.196, 0.016, 0.311, -0.63, -0.015, 0.004
-0.091, 0.247, 0.202, 0.313, 0.401, -0.052, -0.085, -0.35, -0.446, -0.15, -0.114, -0.022, -0.179, -0.087, 0.115, 0.153, -0.478, 0.183, -0.115, 0.102, -0.466, -0.352, -0.169, 0.023, -0.148, -0.265, -0.247, 0.473, 0.114, -0.519, 0.019, 0.416, 0.131, -0.13, -0.562, 0.226, -0.2, -0.314, 0.019, 0.265, -0.146, 0.215, 0.092, 0.048, -0.071, 0.111, 0.237, -0.111, 0.111, -0.177, -0.006, -0.177, 0.163, -0.058, 0.147, -0.169, 0.21, -0.123, -0.161, -0.346, -0.111, 0.219, 0.2, -0.121
-0.259, 0.371, 0.005, 0.103, 0.011, -0.46, -0.262, 0.079, -0.807, -0.121, 0.428, 0.09, -0.814, -0.154, -0.094, -0.152, -0.258, 0.159, 0.201, 0.091, -0.344, -0.071, -0.136, 0.367, 0.171, -0.134, -0.145, -0.07, -0.024, -0.498, 0.352, 0.285, 0.406, -0.158, 0.051, 0.276, 0.459, -0.039, -0.026, 0.019, -0.131, 0.094, -0.071, 0.085, -0.563, 0.209, 0.354, -0.484, -0.224, 0.414, -0.186, 0.003, 0.264, 0.363, 0.084, -0.558, 0.011, -0.072, -0.505, 0.071, -0.529, 0.038, -0.039, 0.054
-0.063, -0.088, 0.167, 0.369, 0.205, 0.446, 0.426, -0.138, -0.235, 0.282, 0.184, 0.172, -0.084, 0.149, 0.103, 0.152, -0.18, 0.074, -0.03, -0.194, 0.019, 0.161, -0.519, -0.04, -0.549, 0.277, 0.193, -0.064, 0.239, 0.189, -0.005, -1.254, -0.201, 0.031, -0.029, 0.008, -0.307, 0.08, -0.803, -0.985, -0.125, 0.07, 0.077, -0.044, 0.37, -0.529, -0.525, 0.226, 0.312, -0.172, -0.373, -0.143, -0.241, -0.516, -0.208, 0.419, 0.284, -0.22, 0.159, -1.171, -0.822, 0.078, 0.274, -0.849
0.254, -0.282, -0.71, 0.14, -0.069, 0.064, 0.372, 0.172, -0.094, 0.18, -0.215, -0.169, 0.095, 0.085, -0.186, -0.172, 0.079, -0.145, -0.244, 0.151, 0.162, 0.062, 0.082, -0.045, -0.297, -0.01, 0.19, 0.19, 0.009, 0.275, 0.044, -0.098, -0.641, 0.02, 0.508, 0.427, 0.119, 0.039, -0.053, -0.386, 0.015, -0.286, -0.127, 0.026, 0.087, -0.01, -0.185, 0.066, -0.165, -0.331, 0.252, -0.082, -0.2, -0.185, -0.025, 0.256, 0.098, 0.003, -0.027, -0.205, -0.241, 0.113, -0.181, -0.41
-0.157, -0.039, 0.376, 0.051, 0.358, -0.269, -0.131, -0.368, -0.676, -0.017, 0.09, 0.316, -0.415, -0.186, 0.219, 0.155, -0.177, 0.176, -0.121, 0.438, -0.691, -0.196, -0.273, 0.392, -0.107, -0.585, -0.723, 0.444, -0.145, -0.924, -0.244, 0.455, -0.227, -0.306, -0.514, 0.272, -0.485, -0.587, -0.524, -0.375, -0.185, 0.317, 0.119, 0.038, -0.169, -0.066, 0.203, -0.114, 0.17, -0.026, 0.071, -0.115, 0.334, 0.049, 0.122, -0.387, 0.239, -0.338, -0.65, -0.369, -0.626, 0.405, 0.07, -0.812
-0.217, 0.477, -0.202, 0.014, 0.201, -0.263, 0.022, -0.149, -0.865, -0.081, 0.327, 0.092, -0.425, -0.237, -0.043, -0.135, 0.293, -0.183, 0.207, 0.239, -0.224, 0.1, -0.075, 0.186, 0.055, 0.062, -0.059, -0.081, 0.036, -0.289, 0.277, 0.061, 0.334, -0.14, 0.16, 0.176, 0.018, -0.318, -0.131, -0.1, -0.126, 0.035, -0.047, 0.166, -0.366, 0.116, 0.014, -0.265, -0.277, 0.434, -0.204, 0.07, 0.497, -0.181, -0.109, -0.544, -0.099, 0.042, -0.234, 0.493, 0.071, 0.297, -0.942, -0.474
0.103, -0.393, 0.152, -0.017, 0.344, 0.416, 0.106, -0.681, -0.472, 0.217, -0.193, 0.138, -0.075, -0.16, 0.267, 0.097, -0.052, -0.011, -0.15, -0.301, -0.177, 0.171, -0.288, 0.123, -0.336, 0.127, 0.057, -0.27, 0.151, 0.193, -0.014, -0.091, -0.354, -0.092, -0.058, 0.199, -0.239, 0.117, -0.294, -0.102, -0.281, 0.196, 0.037, -0.209, 0.251, -0.179, 0.028, 0.068, 0.244, -0.007, -0.436, -0.3, -0.367, -0.067, 0.218, 0.187, 0.175, -0.055, 0.067, -0.3, -0.107, 0.423, -0.066, -0.506
-0.013, -0.86, 0.007, -0.467, -0.366, -0.356, -0.172, -0.169, 0.022, -0.038, -0.079, -0.242, -0.005, 0.135, -0.118, -0.255, 0.058, -0.401, 0.023, 0.229, 0.428, 0.195, 0.298, 0.362, 0.105, 0.285, -0.016, -0.326, -0.299, 0.161, 0.025, -0.306, -0.437, -0.404, 0.184, 0.142, -0.031, 0.116, -0.052, -0.243, 0.024, -0.278, -0.144, -0.311, 0.09, -0.086, -0.232, -0.235, -0.425, -0.033, 0.363, -0.004, 0.033, -0.251, -0.102, 0.549, -0.135, 0.394, -0.18, -0.288, 0.341, -0.319, -0.588, -0.372
0.017, -0.191, -0.092, 0.105, 0.118, -0.237, -0.263, -0.341, -0.443, -0.131, 0.167, -0.02, -0.087, -0.229, -0.051, 0.152, -0.341, -0.016, 0.052, 0.215, -0.384, -0.247, -0.107, 0.066, -0.07, -0.135, -0.144, 0.527, 0.143, -0.418, 0.082, 0.461, 0.211, 0.173, -0.555, -0.068, -0.311, -0.51, 0.201, 0.53, 0.038, 0.401, -0.078, 0.101, -0.079, 0.015, 0.215, -0.08, 0.233, 0.007, -0.025, 0.081, 0.34, -0.011, 0.116, -0.476, -0.337, -0.375, -0.383, 0.246, 0.53, -0.2, -0.287, -0.33
0.016, 0.39, 0.054, 0.582, 0.234, -0.123, 0.063, 0.655, 0.182, 0.184, 0.658, 0.129, -0.145, -0.101, 0.372, 0.013, -0.247, 0.102, 0.155, -0.291, -0.424, -0.2, -0.352, -0.187, 0.089, -0.033, 0.029, -0.296, 0.156, -0.399, 0.003, -0.392, 0.073, -0.243, 0.088, -0.152, 0.514, -0.067, 0.084, 0.414, -0.172, -0.284, -0.003, 0.038, -0.395, 0.453, -0.187, -0.087, -0.031, 0.001, -0.485, -0.138, -0.602, 0.242, -0.284, -0.015, 0.264, 0.235, -0.22, 0.377, 0.451, 0.285, -0.224, 0.938
0.249, 0.637, -0.188, 0.706, -0.002, 0.451, 0.393, 0.832, 0.813, -0.043, 0.363, -0.511, 0.418, 0.341, -0.03, 0.224, 0.699, 0.416, -0.157, -0.664, 0.291, -0.301, -0.75, -1.022, -0.158, -0.034, -0.038, -0.312, 0.168, 0.484, -0.19, -1.321, -0.149, -0.093, -0.762, -1.031, 0.274, 0.007, -0.123, -0.427, 0.122, -0.623, 0.56, 0.267, 0.235, -0.155, -1.205, 0.592, 0.178, -0.152, -0.171, -0.204, -0.868, -0.015, -0.403, 0.011, -0.279, 0.302, 0.715, 0.469, 0.117, -0.05, 0.269, 0.797
0.572, 0.595, 0.134, 0.012, -0.529, -0.246, -0.271, 0.409, 0.029, 0.141, -0.238, -0.016, -0.33, 0.008, -0.063, -0.154, 0.499, 0.199, -0.144, -0.625, -0.525, -0.073, -0.241, -0.636, -0.056, -0.191, -0.229, -0.395, -0.307, -0.186, 0.733, -0.222, 0.433, 0.161, -0.031, -0.104, 0.858, 0.232, 0.892, 0.647, -0.264, -0.679, -0.267, 0.231, -0.801, 0.814, 0.298, -0.104, -0.326, 0.254, -0.975, -0.056, -0.285, 1.018, -0.162, -0.625, -0.84, 0.071, -0.061, 1.386, 1.057, 0.424, 0.648, 1.024
0.149, 0.542, -0.414, 0.52, 0.162, 0.215, 0.697, 0.432, 0.214, -0.36, 0.343, -0.301, 0.132, 0.012, 0.016, -0.566, 0.553, -0.005, 0.065, -0.833, 0.152, -0.346, -0.641, -0.66, 0.376, 0.217, 0.012, -0.219, 0.108, 0.222, 0.228, -1.051, -0.118, 0.016, 0.067, -0.688, 0.308, 0.049, 0.704, -0.034, 0.121, -0.766, -0.004, 0.275, 0.364, 0.353, -0.541, 0.353, -0.04, -0.02, -0.361, -0.028, -0.772, 0.539, 0.009, 0.16, -0.347, 0.16, 0.299, 0.812, 0.892, 0.1, 0.869, 0.913
-1.475, 1.066, -1.485, -0.214, -1.617, -0.697, -0.961, -0.613, -1.198, -1.168, -0.56, -0.708, -0.675, -1.233, -1.095, -1.313, -1.302, -0.831, -0.463, -0.53, -0.223, -1.154, -1.736, -1.191, 0.27, -0.036, -1.042, -0.798, -0.665, -0.374, -1.148, -1.558, -0.838, 0.103, -1.933, -1.119, -0.643, -1.088, -0.946, -0.194, -1.596, -1.18, -1.048, -0.529, -1.022, -0.523, -0.292, -1.15, -0.929, -0.573, -1.461, -0.681, -0.852, -0.407, -0.613, -2.444, -1.362, -0.333, -0.021, 1.353, 0.769, -1.516, -1.128, -0.386
-0.757, 1.89, -0.365, 0.639, -0.645, 0.289, -0.587, 0.376, -0.217, 0.226, 0.136, -0.147, 0.394, -0.076, -0.368, 0.133, -0.584, -0.541, -0.129, -0.746, 0.29, -1.08, -0.57, -0.871, -0.104, 0.312, -0.328, 0.055, -0.094, 0.178, -0.999, -0.718, 0.281, 0.318, -1.334, -1.132, -0.419, -0.743, -0.05, -0.43, 0.0, 0.248, -0.35, 0.311, 0.571, -0.773, -0.037, -0.102, 0.177, 0.587, 0.422, -0.438, 0.343, 0.439, -0.204, -1.241, -0.87, -0.34, 0.494, 0.632, 1.2, -1.167, 0.299, -0.015
0.107, 2.367, 0.507, 0.905, -0.253, 0.672, -0.369, 1.898, 1.061, 0.853, 0.804, 0.291, 0.007, 0.827, 0.874, 0.713, 1.103, 0.778, 0.841, 0.37, 0.667, 0.799, 0.866, 0.407, 0.953, 1.08, 0.395, 0.077, 0.742, 0.956, 1.073, -0.142, 1.344, 0.951, 0.721, 0.475, 1.367, 1.352, 1.04, 0.469, 0.917, 0.52, 0.872, 0.432, -0.048, 0.896, 0.295, 0.99, 0.378, 0.352, -0.017, 0.758, 0.444, 0.541, 0.281, -0.171, -0.522, 0.578, 1.279, 2.45, 2.324, -0.412, -0.559, 1.906
