0.722, 0.48, -1.181, 0.083, 0.716, 0.318, 0.383, -1.41, -1.094, 0.312, 0.452, 0.591, 0.16, -1.568, -1.127, 0.515, -1.328, -1.398, 0.477, 0.002, 0.256, 0.413, -0.176, -0.3, -0.168, -0.194, 0.223, 0.206, 0.351, 0.313, 0.61, 0.388, 0.647, 0.439, -0.93, -0.788, -0.537, -1.502, 0.137, 0.075, -1.369, -2.259, -0.933, -0.021, -0.238, -0.27, -0.447, -0.225, -0.422, -0.464, -0.204, -0.228, -0.183, -0.331, -0.401, 0.662, -0.052, -0.149, -0.133, -0.229, -0.507, -0.489, -0.339, -0.649
-0.558, -0.818, -0.413, -0.005, -0.453, 0.058, -0.209, 0.161, 0.298, -0.052, -0.089, -0.082, -0.225, 0.276, 0.227, -0.842, 0.511, -0.018, -0.397, -0.159, -0.223, -0.016, 0.381, -0.045, 0.095, 0.001, 0.035, 0.008, -0.21, -0.106, -0.642, -1.018, -0.825, -1.083, 0.214, 0.055, 0.184, 0.2, -0.253, -0.438, 0.47, 0.538, 0.568, 0.245, 0.014, -0.345, -0.146, 0.257, 0.379, 0.074, 0.254, 0.156, 0.651, -0.047, -0.08, 0.19, -0.01, -0.139, -0.118, -0.247, -0.541, 0.345, 0.311, -0.602
-0.761, -0.903, -0.445, -0.004, -0.724, -0.063, -0.114, 0.127, 0.259, -0.033, 0.196, 0.056, 0.224, 0.17, 0.147, -0.899, 0.2, 0.085, -0.016, -0.064, 0.068, -0.074, 0.363, 0.38, 0.501, 0.466, 0.116, 0.046, 0.03, -0.012, -0.878, -1.24, -0.628, -0.818, 0.59, 0.089, 0.695, 0.664, -0.845, -0.341, 0.257, 0.221, 0.486, 0.16, 0.573, -0.59, -0.487, 0.155, 0.116, 0.139, 0.1, -0.045, 0.09, -0.036, -0.15, 0.076, -0.096, 0.054, 0.044, -1.139, -0.935, -0.114, -0.604, -0.551
-0.529, -0.455, -0.586, 0.044, -0.535, -0.262, -0.401, 0.57, 0.59, -0.061, 0.162, -0.327, 0.089, 0.478, 0.096, -0.227, 0.728, 0.699, -0.151, -0.775, -0.455, -0.268, -0.059, 0.006, 0.363, -0.187, 0.282, 0.072, 0.113, -0.373, -0.914, -0.503, -0.337, -0.718, 0.393, 0.258, 0.666, 0.599, -0.606, -0.642, 0.674, 0.667, 0.476, -0.668, -2.005, -0.383, -0.325, -0.647, -0.598, 0.242, 0.125, 0.167, 0.287, -0.468, 0.042, -0.205, -0.139, -0.29, -0.842, -0.224, -0.028, 0.457, 0.454, 0.314
0.422, 0.428, 0.233, -0.017, -0.209, -0.106, 0.367, -0.391, -0.26, -0.28, 0.104, -0.343, 0.036, -0.071, -0.304, 0.406, -0.268, -1.241, 0.254, -0.258, 0.221, -0.153, -0.979, -0.631, -0.34, -0.464, -0.106, -0.769, 0.001, -0.063, 0.334, 0.069, 0.547, 0.579, -1.737, -1.64, -1.58, -1.301, 0.356, 0.193, -0.528, -0.489, -0.942, -0.095, -0.094, 0.492, -0.058, 0.068, -0.103, -0.167, -0.277, 0.062, -0.492, 0.101, -0.156, 0.35, -0.083, 0.332, 0.329, -0.095, -0.36, 0.139, -0.137, -0.097
0.599, 0.582, -1.502, 0.136, -0.002, 0.238, 0.238, -0.826, -0.858, 0.154, 0.455, 0.026, 0.272, -1.118, -1.056, 0.365, -0.782, -0.87, 0.563, -0.224, 0.197, 0.172, -1.146, -0.188, -0.118, -0.582, -0.23, -0.906, 0.105, 0.087, 0.297, -0.274, 0.582, 0.465, -0.655, -0.94, -0.323, -0.675, -0.217, -0.199, -0.831, -1.254, -0.992, 0.051, -0.109, 0.139, 0.074, -0.016, -0.167, -0.191, -0.092, 0.002, -0.133, 0.305, -0.088, -0.027, 0.403, 0.409, 0.24, -0.466, -0.34, 0.006, 0.583, -0.316
-0.562, -0.717, -0.271, -0.067, -0.247, -0.008, -0.172, 0.179, 0.404, -0.033, 0.031, 0.294, -0.233, 0.162, 0.178, -1.102, 0.408, 0.725, -0.297, -0.235, -0.241, 0.051, 0.306, -0.019, -0.192, -0.204, -0.162, -0.401, -0.271, -0.21, -0.46, -0.549, -0.792, -0.747, 0.13, 0.048, 0.004, 0.06, -0.254, -0.393, 0.608, 0.678, 0.587, 0.035, -0.089, -0.114, -0.033, 0.166, 0.002, 0.023, 0.147, 0.236, 0.297, 0.119, -0.083, -0.096, -0.072, -0.102, -0.133, -0.25, -0.638, 0.186, 0.698, 0.164
-0.001, -0.215, -0.363, 0.31, -0.236, -0.641, 0.22, 0.411, 0.334, -0.244, -0.096, -0.252, -0.389, 0.508, 0.127, -0.301, 0.156, 0.661, -0.319, -0.661, -1.421, -0.262, -0.234, -0.428, 0.133, -0.615, 0.323, -0.261, -0.775, -0.107, -0.305, -0.703, -0.146, -0.431, 0.41, -0.06, 0.24, 0.003, -0.165, 0.011, 0.43, 0.534, -0.577, 0.109, -0.577, 0.255, 0.163, 0.051, -0.072, -0.357, -0.492, -0.225, -0.828, 0.358, -0.179, -0.421, 0.19, -0.561, -0.689, 0.235, -0.84, 0.234, 0.145, -0.414
0.131, -0.031, 0.427, -0.244, 0.124, -0.409, 0.143, -0.487, -0.305, 0.063, 0.219, -0.059, -0.194, -0.168, -0.198, 0.349, -0.637, -0.584, 0.293, 0.166, 0.159, 0.003, -0.093, -0.35, 0.041, 0.147, -0.116, -0.135, 0.175, 0.124, 0.236, 0.268, 0.328, 0.409, -0.667, -0.893, -0.242, -1.045, 0.461, 0.424, -1.11, -0.802, -0.654, -0.067, -0.242, 0.041, 0.115, -0.227, -0.142, 0.15, 0.021, -0.021, -0.236, -0.051, -0.25, -0.007, -0.148, -0.088, -0.175, 0.562, 0.082, -0.876, 0.414, -0.401
0.706, 0.719, -1.487, 0.452, 0.546, 0.691, 0.587, -0.805, -0.258, -0.032, -0.094, -0.179, -0.496, -0.604, -0.374, 0.578, -1.262, -0.278, 0.086, -0.183, -0.137, 0.052, -0.035, 0.155, 0.163, 0.409, 0.138, 0.197, 0.836, 0.369, 0.064, 0.413, 0.451, 0.144, -0.191, -0.103, 0.622, -0.116, 0.556, 0.022, -1.296, -1.496, -0.372, 0.37, 0.068, -0.168, -0.412, 0.417, -0.026, -0.803, -0.969, -0.491, -1.293, -0.304, -0.309, 0.1, 0.37, -0.144, 0.413, -0.338, 0.233, -0.075, 0.624, 0.725
-0.855, -0.761, -0.626, -0.132, -0.533, -0.297, -0.397, 0.409, 0.52, -0.054, 0.004, -0.263, -0.426, 0.443, 0.617, -1.241, 0.706, 0.483, -0.421, -0.086, -0.34, -0.02, 0.356, -0.117, -0.226, -0.056, 0.093, -0.066, -0.237, 0.182, -0.539, -1.034, -0.938, -0.897, 0.469, 0.343, 0.246, 0.331, -0.813, -0.491, 0.628, 0.743, 0.614, 0.183, 0.336, -0.416, -0.145, 0.144, 0.516, -0.106, 0.086, 0.001, 0.801, -0.164, -0.06, 0.127, 0.082, -0.244, -0.222, -0.286, -0.876, -0.04, 0.544, 0.68
0.284, 0.139, 0.097, 0.387, 0.163, 0.012, 0.142, 0.343, 0.263, 0.178, -0.137, 0.094, -0.3, 0.222, 0.137, 0.204, 0.338, -0.219, -0.24, -0.614, -0.551, -0.323, -0.564, -0.924, -0.551, -1.297, 0.016, -0.409, -0.487, -0.52, -0.027, -0.241, -0.078, -0.09, 0.156, -0.147, 0.115, -0.114, 0.278, 0.152, 0.356, 0.273, -0.945, -0.1, -0.092, 0.319, 0.362, -0.186, -0.32, -0.145, 0.086, -0.503, -0.435, 0.065, 0.256, -0.637, -0.411, -0.159, -1.153, 0.357, -0.569, 0.355, 0.6, 0.279
0.123, 0.136, 0.388, -0.203, 0.113, -0.244, -0.031, -0.594, -0.42, -0.052, 0.139, -0.055, -0.077, -0.543, -0.554, 0.342, -1.32, -0.892, 0.269, 0.135, 0.123, -0.015, 0.126, 0.025, 0.161, 0.242, -0.18, -0.289, 0.205, 0.336, 0.34, 0.336, 0.226, 0.392, -0.835, -0.91, -0.453, -0.679, 0.555, 0.456, -1.316, -1.192, -0.506, -0.229, -0.159, 0.139, 0.186, -0.235, -0.186, 0.161, 0.329, -0.135, -0.106, 0.143, 0.159, -0.094, -0.126, -0.102, -0.209, 0.528, 0.658, -0.801, -1.431, 0.073
0.73, 0.598, -0.96, 0.334, 0.69, 0.226, 0.543, -1.056, -0.82, 0.29, 0.254, 0.414, 0.163, -1.462, -1.271, 0.447, -1.676, -0.974, 0.393, 0.143, 0.318, 0.338, -0.126, -0.483, -0.165, -0.021, 0.108, 0.157, 0.261, 0.126, 0.556, 0.374, 0.332, 0.461, -0.674, -0.643, -0.782, -0.845, 0.5, 0.091, -1.878, -1.945, -0.918, 0.036, -0.061, -0.081, 0.07, -0.03, 0.018, -0.574, -0.176, -0.216, -0.314, -0.265, -0.131, -0.314, 0.146, -0.124, 0.115, 0.069, 1.183, -0.955, 0.236, 0.378
-0.35, -0.339, 0.203, -0.264, -0.427, -0.446, -0.254, 0.028, -0.124, 0.127, 0.138, 0.521, -0.145, -0.045, -0.058, -0.575, 0.543, 0.592, -0.301, 0.015, -0.357, 0.143, 0.574, 0.397, 0.162, 0.088, -0.002, -0.214, -0.327, -0.426, -0.17, -0.308, -0.549, -0.682, 0.098, -0.012, -0.274, -0.077, -0.233, 0.029, 0.467, 0.474, 0.272, -0.319, -0.454, -0.177, -0.171, -0.098, -0.16, 0.013, 0.332, 0.305, 0.462, 0.035, -0.084, -0.159, 0.206, -0.515, -0.099, -0.637, -0.418, -0.338, 0.185, 0.461
0.299, 0.288, 0.195, 0.046, 0.286, -0.305, 0.024, 0.236, 0.1, -0.026, -0.112, 0.451, -0.511, 0.355, 0.46, 0.143, 0.241, 0.769, -0.181, -0.252, -1.462, -0.3, -0.72, -0.354, -0.381, -1.648, 0.01, 0.156, -0.195, -1.206, 0.016, 0.016, -0.004, -0.2, 0.153, 0.079, 0.004, -0.361, 0.012, 0.215, 0.292, 0.441, -1.225, -0.21, -0.769, 0.243, 0.333, -0.401, 0.28, -0.239, -0.302, -0.176, -0.391, 0.174, 0.16, -0.776, -0.397, -0.636, -1.075, 0.503, -1.285, 0.214, 0.649, 1.017
0.09, 0.128, 0.498, -0.102, 0.227, 0.474, -0.041, -0.516, -0.614, -0.109, 0.533, -0.056, -0.211, -0.299, -0.347, 0.478, -0.629, -0.798, 0.539, -0.006, 0.006, -0.001, -0.094, 0.003, 0.236, -0.19, -0.476, -0.628, -0.095, -0.634, 0.335, 0.476, 0.367, 0.355, -0.479, -0.892, -0.053, -0.556, 0.437, 0.342, -0.781, -0.474, -0.392, -0.234, -0.38, 0.205, 0.318, -0.38, -0.156, 0.073, -0.093, -0.152, -0.178, 0.051, -0.273, -0.193, -0.235, -0.214, 0.036, 0.31, 0.234, -0.571, -0.719, 0.043
0.392, 0.574, -1.364, 0.545, 0.836, 0.349, 0.359, -0.642, -0.804, 0.202, 0.444, 0.659, 0.277, -0.552, -0.51, 0.209, -1.153, -0.212, 0.789, 0.181, 0.172, 0.562, -0.257, 0.159, 0.038, -0.018, 0.523, 0.617, 0.391, -0.06, 0.331, 0.3, 0.329, 0.121, -0.44, -0.054, 0.251, -0.738, -0.092, -1.103, -1.146, -1.063, -0.052, 0.156, -0.069, -0.849, -0.541, -0.005, -0.306, -0.224, -0.127, -0.011, -0.396, -0.584, -0.785, -0.442, -0.043, -0.242, -0.094, -0.236, -0.303, -0.061, 0.215, 0.293
-0.162, -0.289, -0.056, 0.462, -0.416, 0.398, 0.186, 0.351, 0.207, -0.32, -0.22, -0.368, -0.351, 0.27, 0.167, -0.547, -0.561, -0.058, -0.406, -0.148, -0.279, -0.192, -0.263, -0.144, -0.345, -0.272, 0.269, 0.136, 0.321, 0.538, -0.537, -0.28, -0.304, -0.532, 0.133, 0.052, 0.161, 0.324, -0.138, 0.029, -0.08, -0.167, 0.153, 0.338, 0.818, -0.175, -0.18, 0.333, 0.094, -0.024, 0.27, 0.002, -0.185, -0.028, 0.056, 0.337, 0.274, 0.475, 0.517, -0.257, -0.341, -0.24, 0.036, 0.305
-0.266, -0.358, -0.352, 0.463, 0.142, 0.335, 0.126, 0.302, 0.178, -0.367, -0.393, -0.706, -0.887, 0.336, 0.383, -0.223, 0.437, 0.493, -0.578, -0.521, -0.659, -0.565, -0.68, -0.926, -0.482, -0.491, 0.314, 0.195, 0.185, 0.133, -0.148, -0.184, -0.0, -0.813, 0.099, 0.432, 0.22, 0.211, -0.082, -0.028, 0.426, 0.615, 0.278, 0.255, 0.373, 0.007, 0.339, 0.459, 0.553, -0.285, -0.151, -0.394, -0.446, 0.1, 0.431, 0.385, 0.119, 0.409, -0.054, 0.188, 0.543, 0.195, 0.775, 0.8
-0.015, -0.379, 0.274, 0.146, 0.303, 0.259, 0.086, -0.093, -0.138, 0.124, -0.341, 0.194, 0.286, -0.047, -0.011, -0.107, -0.07, -0.16, -0.227, 0.301, 0.22, 0.124, 0.136, 0.267, -0.198, 0.025, 0.022, 0.11, 0.025, 0.264, 0.043, -0.031, -0.206, -0.135, 0.17, 0.058, -0.161, -0.022, -0.274, -0.195, -0.076, -0.251, -0.073, 0.048, 0.207, -0.126, -0.141, 0.125, -0.235, 0.027, 0.167, 0.095, -0.01, -0.108, 0.033, 0.118, 0.181, 0.295, 0.384, -0.859, -0.914, -0.335, -0.078, -0.253
-0.208, -0.541, 0.449, 0.034, 0.407, -0.042, -0.094, -0.224, -0.22, -0.307, -0.577, -0.415, -0.357, 0.035, 0.351, 0.301, 0.343, 0.019, -0.487, -0.271, -0.648, -0.122, -0.108, 0.019, -0.07, -0.38, -0.124, -0.504, -0.171, -0.801, 0.278, 0.369, 0.111, 0.311, 0.171, 0.205, 0.136, -0.05, 0.326, 0.457, 0.163, 0.709, 0.219, -0.289, -0.538, 0.281, 0.573, -0.218, -0.037, -0.211, -0.222, -0.315, -0.176, 0.188, 0.447, 0.122, 0.243, 0.05, -0.311, -0.305, -0.092, 0.283, -0.069, 1.223
0.128, 0.532, -1.908, 0.381, 0.203, 0.155, -0.03, -0.155, -0.059, -0.161, 0.218, -0.037, 0.189, 0.008, -0.026, 0.0, -0.085, 0.207, 0.213, -0.373, 0.062, -0.08, -0.606, 0.483, 0.202, 0.019, -0.155, 0.151, 0.092, -0.077, -0.089, -0.093, 0.124, -0.077, 0.005, -0.033, 0.354, 0.189, -0.753, -0.449, -0.07, 0.21, 0.0, 0.011, -0.053, 0.015, -0.058, -0.048, 0.126, 0.01, -0.045, 0.045, -0.13, 0.017, -0.083, -0.117, 0.322, 0.307, 0.439, -0.413, -0.46, 0.09, -0.084, -0.17
