-0.362, -0.055, 0.31, 0.123, 0.094, 0.074, -0.281, 0.005, -0.387, -0.135, 0.06, 0.081, -0.039, -0.136, -0.176, -0.232, -0.076, -0.249, 0.103, 0.15, -0.064, -0.044, 0.044, -0.052, 0.18, 0.444, -0.099, 0.115, 0.032, 0.403, 0.043, 0.055, -0.101, -0.072, -0.112, 0.276, -0.181, -0.107, -0.128, -0.186, -0.383, 0.132, -0.061, -0.038, -0.186, 0.227, 0.124, -0.162, 0.168, 0.133, -0.076, 0.001, 0.094, 0.168, -0.02, -0.055, 0.03, 0.008, 0.431, 0.034, 0.186, -0.139, 0.147, -0.093
0.415, 0.377, -1.188, 0.185, 0.121, 0.3, -0.005, 0.279, 0.218, 0.048, -0.084, 0.182, 0.009, 0.312, 0.025, 0.337, 0.278, 0.0, -0.132, -0.419, -0.123, 0.097, -1.002, -0.174, -0.072, 0.136, 0.013, 0.463, -0.355, 0.066, -0.067, 0.164, 0.067, -0.159, 0.455, 0.544, 0.138, 0.225, -0.176, -0.335, 0.361, 0.063, 0.108, 0.033, 0.338, -0.435, -0.774, 0.032, 0.073, -0.168, -0.162, 0.001, -0.216, -0.177, -0.351, -0.378, -0.15, 0.2, 0.268, 0.257, 0.118, 0.059, 0.4, -0.223
-0.103, 0.193, 0.296, 0.242, 0.286, 0.351, 0.113, -0.058, -0.724, 0.055, 0.059, 0.332, 0.07, -0.34, -0.211, -0.003, -0.409, -0.407, 0.018, 0.51, 0.267, 0.084, 0.122, 0.33, -0.001, 0.005, 0.296, 0.406, 0.036, -0.149, -0.085, 0.191, 0.019, 0.252, -0.209, -0.146, -0.309, -0.256, 0.079, 0.079, -0.38, -0.435, -0.499, 0.001, -0.073, -0.147, -0.232, 0.01, -0.309, 0.134, 0.034, 0.019, 0.262, -0.02, -0.24, 0.004, 0.039, 0.015, 0.161, -0.067, -0.185, -0.487, -0.144, -0.196
-0.347, -0.28, 0.012, 0.02, 0.17, -0.377, 0.097, -0.263, 0.228, -0.273, -0.288, -0.463, -0.315, 0.387, 0.512, 0.006, 0.508, 0.557, -0.922, -0.465, -1.62, -0.321, -0.179, -0.234, -0.21, -0.711, -0.519, -0.912, -0.268, -0.768, 0.072, -0.335, -0.186, -0.217, 0.175, 0.06, 0.388, -0.314, 0.025, 0.376, 0.431, 0.656, 0.591, 0.204, -0.348, 0.18, 0.465, 0.044, 0.361, -0.178, -0.489, -0.403, -0.023, 0.018, 0.389, 0.255, 0.291, -0.542, -1.138, -0.507, -0.289, 0.604, 0.476, -0.096
-0.077, -0.093, 0.304, 0.001, 0.112, 0.421, -0.4, 0.063, -0.181, 0.062, 0.006, 0.327, 0.294, -0.002, 0.075, -0.165, -0.718, -0.669, -0.035, 0.386, 0.503, 0.056, 0.122, 0.129, -0.073, -0.126, -0.116, 0.192, 0.255, 0.085, -0.08, 0.248, -0.014, 0.251, 0.14, -0.109, -0.033, 0.322, -0.143, -0.168, -0.124, -0.418, -0.137, -0.248, 0.134, -0.214, -0.438, 0.04, -0.46, 0.068, 0.368, 0.133, 0.091, -0.192, -0.05, -0.203, -0.256, -0.025, -0.032, -0.135, -0.167, -0.411, 0.089, 0.302
-0.332, -0.404, 0.172, 0.009, 0.088, -0.209, -0.228, -0.263, 0.437, -0.12, -0.425, -0.671, -0.443, -0.068, 0.034, 0.227, 0.714, 0.317, -0.352, -0.75, -0.269, -0.24, 0.017, -0.299, -0.057, -0.084, -0.343, -1.069, 0.035, -0.893, -0.048, 0.006, -0.227, -0.224, -0.176, -0.118, 0.347, -0.262, -0.12, 0.035, 0.346, 0.15, 0.194, 0.229, -0.027, 0.31, 0.41, 0.159, 0.194, -0.341, -0.396, -0.146, -0.457, -0.132, 0.592, 0.534, 0.348, -0.218, -0.863, -0.357, -0.134, 0.045, 0.532, -0.235
-0.114, -0.042, 0.243, -0.254, 0.027, 0.011, -0.354, -0.042, 0.101, -0.076, 0.095, -0.009, 0.286, -0.007, -0.536, -0.084, -0.179, -0.172, 0.154, 0.092, 0.255, 0.002, -0.004, 0.24, 0.188, 0.073, -0.263, 0.177, -0.157, 0.134, -0.069, 0.085, 0.133, 0.215, -0.501, -0.116, -0.323, -0.28, 0.275, 0.339, -0.303, 0.17, -0.075, -0.205, -0.506, 0.26, -0.088, -0.148, -0.092, 0.106, -0.137, -0.025, 0.057, 0.159, -0.221, -0.305, 0.099, -0.022, 0.186, -0.075, -0.047, 0.149, -0.019, -0.205
0.342, 0.021, -2.078, -0.089, -0.367, 0.249, 0.063, 0.08, 0.396, 0.028, -0.477, -0.327, 0.063, 0.355, 0.039, 0.179, 0.406, 0.129, -0.25, -0.732, -0.085, -0.144, -0.893, -0.038, -0.08, -0.003, 0.166, -0.034, 0.306, 0.526, -0.256, -0.264, -0.121, -0.082, 0.204, 0.23, -0.11, 0.264, 0.319, -0.025, 0.281, 0.126, 0.161, 0.469, 0.516, -0.428, -0.824, 0.357, 0.053, -0.154, -0.005, -0.025, 0.028, -0.061, -0.16, 0.134, 0.394, 0.358, 0.457, 0.112, 0.2, -0.217, 0.24, -0.323
0.17, -0.073, 0.234, -1.195, -1.021, -1.04, -1.004, 0.284, 0.252, 0.077, 0.014, 0.337, 0.584, -0.08, -0.162, 0.129, -0.188, -0.196, -0.016, 0.429, 0.482, 0.178, 0.038, 0.427, 0.022, 0.193, -0.176, -0.066, -0.017, 0.275, -0.057, 0.293, 0.086, 0.559, -0.117, -0.036, -0.223, 0.103, 0.23, 0.372, -0.252, -0.413, -0.3, -0.531, -0.176, -0.107, -0.086, -0.437, -0.908, 0.073, 0.286, 0.178, 0.088, -0.233, 0.142, -0.712, -0.46, -0.57, -0.539, 0.288, 0.39, -0.271, -0.117, -0.055
-0.653, -0.729, -0.188, 0.082, 0.34, 0.025, 0.356, -0.099, 0.685, -0.652, -0.835, -1.193, -0.519, 0.151, 0.25, -0.328, 0.264, 0.383, -0.684, -1.05, -0.989, -0.556, -0.193, -0.084, -0.428, -0.67, 0.116, -0.226, 0.17, -0.294, -0.524, -0.317, -0.458, -0.216, -0.204, -0.185, -0.165, -0.256, -0.003, 0.118, 0.338, 0.573, 0.421, 0.5, 0.521, 0.264, -0.031, 0.601, 0.707, -0.396, -0.283, -0.401, -0.38, -0.385, 0.684, 0.616, 0.88, -0.002, -0.882, -0.275, 0.088, 0.359, 0.541, -0.35
-0.26, 0.425, 0.154, 0.318, 0.254, 0.158, -0.076, 0.272, -0.157, -0.16, 0.143, -0.221, -0.467, -0.039, 0.176, -0.15, -0.153, 0.229, 0.133, -0.203, -0.114, -0.195, -0.148, 0.147, 0.115, 0.277, -0.158, 0.17, 0.274, 0.273, -0.305, -0.178, 0.203, 0.026, -0.061, 0.286, 0.363, 0.15, -0.366, -0.628, -0.116, 0.213, 0.08, 0.039, -0.255, 0.199, -0.004, -0.071, 0.235, 0.101, -0.14, -0.017, 0.045, -0.006, -0.417, -0.114, 0.233, 0.225, 0.261, 0.039, -0.068, 0.404, -0.057, -0.179
0.376, 0.319, -1.468, 0.326, -0.187, -0.096, -0.461, -0.161, -0.367, 0.278, 0.065, 0.24, 0.188, 0.006, -0.214, 0.218, -0.089, 0.294, 0.078, -0.142, 0.259, 0.261, -0.604, 0.041, 0.132, 0.338, -0.208, -0.236, -0.359, -0.176, -0.016, 0.192, 0.109, -0.012, -0.032, 0.132, 0.033, 0.087, 0.02, -0.029, 0.019, -0.094, -0.157, 0.064, 0.123, -0.346, -0.203, -0.15, -0.028, 0.059, -0.46, 0.041, -0.11, 0.395, -0.265, -0.317, -0.195, 0.103, 0.169, 0.209, 0.057, -0.502, -0.323, -0.69
-0.341, -0.784, 0.391, -0.538, 0.144, 0.121, -0.328, -0.186, 0.249, -0.044, 0.163, 0.335, 0.178, -0.057, 0.158, -0.133, -0.15, 0.474, 0.04, 0.406, 0.407, 0.014, 0.383, 0.139, 0.043, 0.316, -0.043, 0.29, 0.292, 0.472, -0.46, 0.012, -0.151, -0.11, -0.011, 0.288, 0.222, 0.441, 0.016, 0.121, -0.103, 0.104, -0.134, -0.212, 0.353, -0.625, -0.231, -0.024, 0.159, 0.028, 0.172, 0.006, 0.104, -0.455, -0.089, 0.332, 0.241, -0.66, 0.259, -0.591, -1.138, -0.906, -1.644, -1.157
-0.137, -0.702, -0.027, 0.039, 0.272, 0.508, -0.075, 0.032, 0.958, -0.571, -0.497, -0.559, 0.188, 0.538, 0.63, 0.189, 0.208, -1.501, -0.662, -0.324, -0.879, -0.561, -0.745, -1.069, -0.964, -1.716, -0.011, -0.133, -0.24, -0.725, -0.578, -0.24, -0.466, -0.482, 0.105, 0.208, 0.086, 0.449, 0.138, -0.445, 0.782, 0.745, 0.403, 0.186, 0.307, 0.261, 0.216, 0.426, 0.641, -0.84, -0.837, -0.531, -0.764, -0.553, 0.397, 0.273, -0.26, -0.325, -1.385, -0.181, -0.15, -0.401, -1.542, -0.402
0.124, -0.151, 0.249, -0.082, -0.587, -0.06, -0.135, -0.036, -0.215, 0.004, 0.293, -0.045, 0.421, 0.128, -0.377, -0.036, -0.968, -0.099, 0.303, -0.444, 0.62, 0.093, -0.418, 0.247, 0.307, 0.199, -0.351, -1.787, 0.074, 0.029, 0.55, 0.224, 0.405, 0.13, -1.043, -0.453, -0.946, -0.522, -0.069, 0.077, -0.729, -0.522, -0.532, -0.362, -0.503, 0.453, 0.177, -0.351, -0.584, 0.052, 0.012, 0.34, 0.052, 0.259, -0.213, -1.047, -0.419, -0.508, 0.282, 0.138, -0.816, -0.228, 0.119, 0.34
1.043, 0.653, -0.799, -0.315, -0.279, -0.166, -1.02, -0.636, -0.501, 0.073, 0.102, 0.49, 0.418, -0.273, -0.263, 0.719, -0.286, -0.05, 0.11, -0.561, 0.823, 0.216, -0.728, -0.047, -0.43, -0.007, -0.874, -1.096, -1.095, 0.071, 0.872, 0.155, 0.839, 1.273, -0.02, -0.792, -0.1, 0.141, 0.528, 0.591, -0.36, -2.414, -0.23, -0.623, -0.647, -0.012, -0.543, -0.079, -0.507, -0.409, 0.109, -0.06, -0.126, -0.027, -0.094, -1.445, -1.03, -0.94, -1.27, 0.271, -0.117, 0.093, 0.42, -0.224
-0.269, 0.779, -0.446, 0.039, -0.69, 0.17, -0.39, 0.116, -0.472, -0.323, 0.153, -0.697, -0.332, -0.46, -0.883, -0.131, 0.056, -0.086, 0.053, -0.273, 0.096, -0.313, -0.288, -0.029, 0.172, 0.445, 0.063, -0.37, -0.07, 0.363, 0.324, -0.024, -0.188, -0.002, -1.084, -0.72, -0.84, -0.969, 0.613, 0.253, -0.413, -0.848, 0.137, -0.084, 0.17, 0.451, 0.025, -0.416, -0.479, 0.27, 0.264, 0.232, -0.073, 0.476, 0.202, -0.59, -0.233, 0.37, 0.961, 0.701, 0.715, 0.602, 0.796, 1.27
0.148, 1.276, -2.14, 0.395, -0.14, 0.283, -0.191, 0.115, -0.525, 0.048, 0.222, -0.131, -0.213, -0.918, -0.944, -0.096, 0.68, -0.21, 0.116, -0.911, 0.258, -0.153, -1.59, 0.037, 0.29, -0.068, -0.547, 0.191, -0.949, -0.478, -0.288, -0.426, 0.523, 0.178, -0.271, -1.026, -0.302, -0.772, 0.288, -0.367, -0.212, -0.543, 0.077, 0.052, 0.376, 0.168, -0.51, -0.021, -0.7, 0.053, 0.255, 0.14, -0.58, 0.357, 0.476, -1.16, -0.8, 0.639, 0.277, 1.113, 1.503, 0.887, 1.038, 1.313
-1.178, 0.565, -0.132, -0.529, -0.555, -0.147, -0.681, -0.294, -1.04, -0.985, -0.441, -0.236, -0.107, -0.802, -1.034, -0.712, -1.495, 0.118, 0.17, -1.106, -0.471, -0.65, -0.495, 0.008, 0.02, 0.309, -0.874, 0.261, -0.608, -0.514, -0.111, -1.073, -0.53, 0.653, -0.364, -0.365, -0.22, 0.407, -0.209, 0.164, -0.762, -0.109, -0.657, -0.782, -0.361, -0.391, -0.002, -0.791, -0.567, -0.117, -0.844, -0.635, -0.344, -0.142, -0.222, -3.137, -2.166, -0.849, -0.209, 0.339, 0.717, -0.704, -0.632, -0.086
-0.064, 1.589, -0.322, 0.525, 0.566, 0.715, 0.076, 0.123, -0.511, 0.412, 0.063, -0.105, 0.357, 0.249, -0.2, 0.669, -0.595, -0.192, -0.057, -0.87, 0.955, 0.353, -1.323, 0.478, 0.067, 0.301, -0.078, 0.246, -0.197, 1.224, -0.154, -0.297, -0.182, 0.469, -0.929, 0.421, 0.613, 0.733, -1.194, 0.233, 0.109, -0.288, -0.204, 0.159, 0.422, -0.354, 0.363, -0.253, 0.207, -0.04, 0.092, 0.208, 0.804, 0.017, 0.011, -2.86, -1.173, 0.299, 0.418, 0.374, 0.857, -0.344, -0.091, 0.258
0.09, 1.714, 0.085, 0.417, -0.833, 1.172, 0.487, 0.837, 0.754, 0.384, 0.774, 0.291, 0.681, 0.86, 0.748, 0.231, 0.515, 1.608, 0.45, -0.233, 0.551, 0.698, -0.423, 1.054, 0.606, 0.174, 0.754, 0.518, 0.378, 1.3, 0.461, 0.063, 0.672, 0.656, -1.329, -0.331, -0.274, 1.081, 0.445, 1.343, 0.564, 0.859, 0.873, 0.224, 1.088, 0.292, 0.761, 0.759, 0.958, 0.643, -0.108, 0.352, 0.361, 0.34, 0.28, 0.214, 0.52, 0.629, 0.627, 1.757, 1.738, 0.464, 0.506, 1.375
