0.03, 0.02, 0.09, 0.01, 0.04, 0.27, 0.02, 0.01, 0.1, 0.02, 0.02, 0.05, 0.09, 0.06, 0.15, 0.21, 0.08, 0.28, 0.02, 0.08, 0.05, 0.02, 0.06, 0.2, 0.02, 0.05, 0.04, 0.08, 0.03, 0.12, 0.02, 0.14, 0.02, 0.05, 0.01, 0.05, 0.03, 0.08, 0.03, 0.14, 0.08, 0.26, 0.44, 0.07, 0.19, 0.06, 0.17, 0.07, 0.15, 0.06, 0.09, 0.03, 0.1, 0.14, 0.14, 0.05, 0.14, 0.02, 0.04, 0.01, 0.01, 0.15, 0.05, 0.31
0.2, 0.06, 0.6, 0.02, 0.1, 0.18, 0.05, 0.02, 0.2, 0.1, 0.07, 0.33, 0.32, 0.21, 0.59, 0.79, 0.13, 0.51, 0.13, 0.31, 0.28, 0.11, 0.14, 0.42, 0.03, 0.09, 0.13, 0.16, 0.12, 0.32, 0.07, 0.44, 0.08, 0.17, 0.03, 0.11, 0.06, 0.17, 0.05, 0.23, 0.18, 0.48, 0.56, 0.26, 0.48, 0.17, 0.61, 0.3, 0.47, 0.56, 0.29, 0.29, 0.57, 0.35, 0.37, 0.21, 0.38, 0.04, 0.08, 0.01, 0.01, 0.24, 0.07, 0.18
0.09, 0.02, 0.21, 0.01, 0.04, 0.2, 0.03, 0.01, 0.02, 0.04, 0.03, 0.12, 0.12, 0.09, 0.22, 0.16, 0.04, 0.23, 0.05, 0.19, 0.11, 0.04, 0.06, 0.21, 0.02, 0.02, 0.05, 0.06, 0.04, 0.16, 0.03, 0.17, 0.03, 0.08, 0.02, 0.05, 0.02, 0.06, 0.01, 0.04, 0.09, 0.23, 0.1, 0.1, 0.39, 0.07, 0.15, 0.17, 0.24, 0.17, 0.11, 0.11, 0.22, 0.08, 0.05, 0.08, 0.18, 0.03, 0.05, 0.01, 0.01, 0.08, 0.03, 0.22
0.16, 0.02, 0.5, 0.01, 0.13, 0.49, 0.05, 0.0, 0.02, 0.09, 0.06, 0.29, 0.26, 0.14, 0.55, 0.84, 0.12, 0.61, 0.08, 0.29, 0.15, 0.08, 0.17, 0.43, 0.03, 0.06, 0.1, 0.13, 0.04, 0.42, 0.08, 0.41, 0.05, 0.14, 0.03, 0.11, 0.03, 0.15, 0.1, 0.38, 0.2, 0.48, 0.9, 0.06, 0.45, 0.2, 0.58, 0.22, 0.37, 0.38, 0.34, 0.26, 0.42, 0.22, 0.65, 0.16, 0.31, 0.03, 0.1, 0.02, 0.03, 0.09, 0.05, 0.53
0.09, 0.02, 0.23, 0.01, 0.03, 0.25, 0.03, 0.01, 0.08, 0.05, 0.04, 0.16, 0.23, 0.14, 0.3, 0.19, 0.09, 0.36, 0.06, 0.2, 0.16, 0.05, 0.07, 0.26, 0.02, 0.04, 0.07, 0.1, 0.06, 0.24, 0.02, 0.16, 0.03, 0.08, 0.02, 0.07, 0.04, 0.12, 0.01, 0.05, 0.1, 0.38, 0.22, 0.14, 0.47, 0.05, 0.23, 0.17, 0.32, 0.25, 0.21, 0.14, 0.3, 0.09, 0.07, 0.1, 0.24, 0.05, 0.08, 0.01, 0.01, 0.08, 0.03, 0.33
0.16, 0.03, 0.46, 0.01, 0.08, 0.37, 0.04, 0.01, 0.08, 0.08, 0.06, 0.21, 0.17, 0.15, 0.42, 0.81, 0.13, 0.42, 0.07, 0.25, 0.14, 0.07, 0.14, 0.37, 0.03, 0.07, 0.08, 0.1, 0.04, 0.3, 0.07, 0.42, 0.06, 0.16, 0.02, 0.08, 0.03, 0.14, 0.08, 0.33, 0.16, 0.36, 0.78, 0.07, 0.32, 0.16, 0.56, 0.19, 0.33, 0.3, 0.24, 0.2, 0.37, 0.21, 0.62, 0.12, 0.23, 0.03, 0.09, 0.02, 0.03, 0.1, 0.05, 0.42
0.1, 0.05, 0.42, 0.01, 0.05, 0.29, 0.02, 0.01, 0.06, 0.05, 0.05, 0.23, 0.31, 0.09, 0.28, 0.61, 0.08, 0.41, 0.08, 0.26, 0.23, 0.05, 0.15, 0.44, 0.03, 0.09, 0.05, 0.09, 0.03, 0.17, 0.04, 0.46, 0.08, 0.13, 0.02, 0.09, 0.03, 0.1, 0.06, 0.28, 0.12, 0.45, 0.51, 0.1, 0.27, 0.13, 0.53, 0.12, 0.25, 0.36, 0.37, 0.17, 0.52, 0.31, 0.28, 0.07, 0.16, 0.02, 0.05, 0.01, 0.01, 0.2, 0.06, 0.22
0.12, 0.03, 0.27, 0.01, 0.05, 0.35, 0.04, 0.01, 0.09, 0.05, 0.03, 0.13, 0.15, 0.21, 0.43, 0.39, 0.12, 0.38, 0.05, 0.13, 0.15, 0.05, 0.06, 0.17, 0.02, 0.05, 0.12, 0.13, 0.08, 0.32, 0.03, 0.15, 0.04, 0.09, 0.03, 0.09, 0.03, 0.14, 0.03, 0.09, 0.13, 0.3, 0.49, 0.19, 0.45, 0.08, 0.26, 0.28, 0.36, 0.16, 0.11, 0.12, 0.19, 0.18, 0.23, 0.18, 0.32, 0.05, 0.1, 0.0, 0.01, 0.24, 0.08, 0.2
0.09, 0.02, 0.25, 0.01, 0.03, 0.27, 0.03, 0.01, 0.04, 0.05, 0.05, 0.14, 0.2, 0.12, 0.31, 0.17, 0.08, 0.33, 0.08, 0.21, 0.17, 0.05, 0.06, 0.24, 0.02, 0.03, 0.06, 0.07, 0.06, 0.24, 0.03, 0.16, 0.03, 0.1, 0.02, 0.05, 0.03, 0.09, 0.01, 0.04, 0.12, 0.35, 0.13, 0.13, 0.49, 0.06, 0.21, 0.2, 0.33, 0.22, 0.18, 0.15, 0.29, 0.09, 0.05, 0.09, 0.19, 0.04, 0.06, 0.01, 0.01, 0.09, 0.05, 0.24
0.14, 0.03, 0.47, 0.01, 0.08, 0.42, 0.05, 0.0, 0.05, 0.07, 0.05, 0.18, 0.26, 0.14, 0.43, 0.83, 0.12, 0.46, 0.07, 0.22, 0.14, 0.08, 0.16, 0.37, 0.03, 0.08, 0.09, 0.09, 0.04, 0.36, 0.08, 0.38, 0.06, 0.17, 0.02, 0.07, 0.03, 0.11, 0.1, 0.41, 0.16, 0.37, 0.87, 0.07, 0.31, 0.18, 0.56, 0.19, 0.28, 0.3, 0.3, 0.23, 0.33, 0.2, 0.67, 0.14, 0.26, 0.04, 0.12, 0.02, 0.04, 0.04, 0.04, 0.54
0.07, 0.04, 0.25, 0.01, 0.08, 0.21, 0.02, 0.01, 0.03, 0.03, 0.03, 0.15, 0.12, 0.09, 0.29, 0.42, 0.12, 0.39, 0.04, 0.17, 0.08, 0.03, 0.08, 0.31, 0.02, 0.05, 0.06, 0.11, 0.04, 0.17, 0.03, 0.26, 0.04, 0.06, 0.02, 0.12, 0.04, 0.08, 0.05, 0.19, 0.1, 0.37, 0.52, 0.09, 0.27, 0.12, 0.32, 0.1, 0.24, 0.17, 0.2, 0.08, 0.24, 0.19, 0.21, 0.07, 0.2, 0.02, 0.03, 0.02, 0.02, 0.2, 0.08, 0.16
0.15, 0.03, 0.46, 0.01, 0.14, 0.38, 0.05, 0.01, 0.05, 0.1, 0.05, 0.32, 0.2, 0.19, 0.43, 0.58, 0.1, 0.4, 0.09, 0.28, 0.2, 0.1, 0.11, 0.34, 0.02, 0.06, 0.12, 0.13, 0.08, 0.28, 0.06, 0.39, 0.05, 0.11, 0.04, 0.11, 0.04, 0.13, 0.04, 0.15, 0.12, 0.41, 0.48, 0.18, 0.46, 0.14, 0.42, 0.25, 0.41, 0.43, 0.19, 0.24, 0.44, 0.3, 0.3, 0.19, 0.34, 0.03, 0.06, 0.01, 0.01, 0.29, 0.1, 0.17
0.06, 0.01, 0.15, 0.0, 0.02, 0.18, 0.02, 0.0, 0.04, 0.03, 0.02, 0.06, 0.08, 0.11, 0.2, 0.11, 0.05, 0.21, 0.04, 0.12, 0.08, 0.03, 0.07, 0.18, 0.01, 0.02, 0.04, 0.05, 0.04, 0.15, 0.03, 0.12, 0.02, 0.04, 0.01, 0.04, 0.02, 0.07, 0.01, 0.03, 0.14, 0.2, 0.1, 0.05, 0.27, 0.06, 0.14, 0.12, 0.15, 0.16, 0.11, 0.12, 0.18, 0.06, 0.03, 0.08, 0.13, 0.02, 0.03, 0.0, 0.0, 0.06, 0.02, 0.11
0.12, 0.02, 0.32, 0.0, 0.04, 0.27, 0.03, 0.0, 0.05, 0.05, 0.04, 0.13, 0.16, 0.17, 0.33, 0.63, 0.12, 0.43, 0.06, 0.22, 0.1, 0.05, 0.12, 0.28, 0.03, 0.06, 0.06, 0.07, 0.03, 0.18, 0.06, 0.28, 0.05, 0.15, 0.03, 0.07, 0.03, 0.13, 0.1, 0.28, 0.21, 0.33, 0.78, 0.06, 0.29, 0.23, 0.44, 0.17, 0.2, 0.26, 0.27, 0.19, 0.32, 0.2, 0.55, 0.09, 0.17, 0.02, 0.05, 0.02, 0.03, 0.07, 0.05, 0.29
0.02, 0.01, 0.04, 0.0, 0.01, 0.05, 0.01, 0.0, 0.02, 0.01, 0.01, 0.02, 0.03, 0.02, 0.04, 0.07, 0.02, 0.04, 0.01, 0.02, 0.02, 0.01, 0.01, 0.04, 0.01, 0.01, 0.02, 0.02, 0.01, 0.04, 0.01, 0.03, 0.01, 0.02, 0.01, 0.01, 0.01, 0.01, 0.01, 0.02, 0.02, 0.02, 0.04, 0.02, 0.04, 0.02, 0.03, 0.03, 0.04, 0.02, 0.02, 0.01, 0.02, 0.03, 0.02, 0.02, 0.06, 0.01, 0.01, 0.0, 0.0, 0.04, 0.04, 0.1
0.05, 0.01, 0.1, 0.01, 0.02, 0.09, 0.02, 0.0, 0.02, 0.04, 0.03, 0.11, 0.11, 0.04, 0.05, 0.13, 0.03, 0.04, 0.03, 0.05, 0.06, 0.02, 0.02, 0.05, 0.01, 0.01, 0.04, 0.04, 0.03, 0.08, 0.01, 0.04, 0.01, 0.02, 0.01, 0.01, 0.01, 0.01, 0.0, 0.01, 0.03, 0.02, 0.03, 0.07, 0.12, 0.01, 0.01, 0.11, 0.1, 0.07, 0.04, 0.05, 0.05, 0.02, 0.01, 0.05, 0.09, 0.01, 0.02, 0.0, 0.0, 0.03, 0.02, 0.04
0.01, 0.0, 0.02, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.01, 0.01, 0.01, 0.03, 0.01, 0.02, 0.01, 0.01, 0.01, 0.0, 0.01, 0.02, 0.0, 0.01, 0.01, 0.01, 0.0, 0.02, 0.01, 0.02, 0.01, 0.02, 0.0, 0.0, 0.0, 0.01, 0.0, 0.01, 0.01, 0.01, 0.02, 0.01, 0.01, 0.01, 0.03, 0.01, 0.01, 0.01, 0.01, 0.01, 0.02, 0.02, 0.02, 0.01, 0.01, 0.0, 0.0, 0.0, 0.0, 0.02, 0.01, 0.02
0.01, 0.0, 0.02, 0.0, 0.01, 0.03, 0.01, 0.0, 0.01, 0.01, 0.01, 0.02, 0.02, 0.02, 0.02, 0.03, 0.01, 0.02, 0.01, 0.01, 0.02, 0.01, 0.0, 0.01, 0.0, 0.01, 0.01, 0.02, 0.01, 0.03, 0.01, 0.01, 0.01, 0.01, 0.01, 0.0, 0.01, 0.01, 0.0, 0.01, 0.01, 0.01, 0.02, 0.02, 0.04, 0.01, 0.01, 0.03, 0.03, 0.02, 0.01, 0.02, 0.02, 0.02, 0.01, 0.01, 0.02, 0.01, 0.01, 0.0, 0.0, 0.02, 0.02, 0.02
0.05, 0.07, 0.1, 0.02, 0.03, 0.04, 0.02, 0.03, 0.02, 0.04, 0.03, 0.03, 0.04, 0.08, 0.05, 0.18, 0.03, 0.1, 0.04, 0.05, 0.05, 0.03, 0.04, 0.09, 0.05, 0.05, 0.04, 0.03, 0.04, 0.06, 0.04, 0.05, 0.04, 0.04, 0.01, 0.01, 0.02, 0.01, 0.01, 0.05, 0.11, 0.18, 0.15, 0.13, 0.1, 0.07, 0.11, 0.06, 0.08, 0.1, 0.06, 0.07, 0.08, 0.16, 0.13, 0.03, 0.03, 0.06, 0.03, 0.03, 0.02, 0.04, 0.04, 0.09
0.08, 0.07, 0.06, 0.02, 0.03, 0.05, 0.03, 0.03, 0.07, 0.06, 0.05, 0.05, 0.08, 0.05, 0.03, 0.16, 0.05, 0.04, 0.05, 0.03, 0.05, 0.03, 0.04, 0.05, 0.04, 0.02, 0.04, 0.03, 0.04, 0.04, 0.02, 0.05, 0.03, 0.03, 0.01, 0.01, 0.02, 0.02, 0.01, 0.03, 0.05, 0.11, 0.07, 0.09, 0.1, 0.04, 0.08, 0.05, 0.12, 0.16, 0.19, 0.07, 0.22, 0.07, 0.06, 0.02, 0.03, 0.03, 0.03, 0.01, 0.02, 0.05, 0.02, 0.11
0.15, 0.14, 0.28, 0.05, 0.08, 0.16, 0.1, 0.06, 0.17, 0.18, 0.09, 0.16, 0.18, 0.36, 0.43, 0.66, 0.25, 0.52, 0.22, 0.14, 0.2, 0.11, 0.15, 0.18, 0.14, 0.15, 0.13, 0.18, 0.15, 0.23, 0.14, 0.15, 0.22, 0.2, 0.09, 0.1, 0.16, 0.23, 0.07, 0.12, 0.28, 0.26, 0.78, 0.31, 0.27, 0.3, 0.4, 0.27, 0.42, 0.31, 0.18, 0.41, 0.15, 0.34, 0.23, 0.06, 0.18, 0.12, 0.11, 0.12, 0.09, 0.08, 0.08, 0.5
