0.149, 0.107, 0.039, -0.093, -0.381, 0.055, -0.197, -0.185, 0.061, -0.014, 0.094, -0.091, 0.424, -0.051, -0.427, 0.066, -0.048, -0.141, -0.038, -0.26, 0.239, 0.027, 0.113, -0.048, 0.075, 0.363, -0.204, -0.361, -0.196, -0.251, 0.061, 0.109, 0.005, 0.314, 0.037, 0.051, -0.068, 0.312, 0.061, -0.192, -0.065, -0.123, -0.255, -0.236, -0.3, 0.127, 0.142, -0.218, -0.377, 0.037, 0.125, 0.094, 0.056, -0.051, 0.202, -0.231, -0.37, -0.306, -0.34, 0.097, 0.191, -0.122, -0.462, -0.005
-0.755, -0.71, -1.175, 0.668, 0.888, 0.889, 0.704, 0.181, 0.424, -0.634, -0.887, -0.681, -0.05, 0.563, 0.193, -0.339, 0.127, 0.546, -0.229, -0.283, 0.221, -0.26, -1.47, -0.504, -0.833, -0.046, 0.561, 0.822, 0.516, 0.76, -0.588, -1.21, -0.778, -0.321, 0.176, 0.09, -0.056, 0.241, -0.716, -0.458, 0.265, 0.322, 0.668, 0.647, 0.69, -0.999, -0.675, 0.594, 0.868, -0.319, -0.234, -0.518, -0.348, -0.248, 0.297, 0.459, 0.804, 0.554, 0.977, -0.162, 0.172, 0.299, 0.684, 0.681
-0.142, 0.348, -0.133, -0.248, -0.573, -0.443, -0.376, 0.077, -0.146, -0.179, 0.091, -0.019, 0.072, -0.418, -0.074, 0.053, -0.114, -0.166, 0.154, 0.197, 0.085, -0.087, -0.052, -0.09, -0.06, -0.24, -0.107, 0.139, 0.147, 0.102, -0.192, 0.109, 0.165, 0.166, -0.409, -0.179, -0.162, -0.145, 0.304, 0.334, -0.155, -0.094, -0.163, 0.083, -0.008, -0.043, 0.08, 0.069, -0.059, 0.118, -0.009, 0.028, 0.044, 0.148, -0.126, 0.027, -0.146, 0.124, 0.213, -0.09, -0.257, -0.065, 0.032, -0.036
-0.06, 0.059, 0.267, -0.242, -0.182, -0.292, 0.059, 0.377, 0.153, -0.016, 0.141, 0.016, -0.315, 0.399, 0.696, -0.145, 0.21, 0.386, -0.226, 0.146, -0.596, -0.09, 0.271, 0.176, 0.182, -0.069, -0.055, -0.395, -0.196, -0.464, -0.091, 0.196, -0.343, -0.492, 0.08, 0.049, 0.029, -0.056, -0.106, 0.331, 0.222, 0.435, 0.318, -0.135, -0.435, -0.038, 0.139, -0.153, 0.02, -0.225, -0.381, -0.137, 0.125, -0.219, -0.369, 0.257, 0.144, 0.147, 0.102, -0.47, -0.179, 0.163, 0.204, -0.316
0.042, 0.108, -0.169, -0.434, -0.23, -0.417, -0.263, 0.13, 0.194, -0.245, -0.082, 0.06, 0.08, -0.109, -0.045, 0.101, -0.055, 0.093, -0.037, 0.225, 0.241, -0.078, -0.118, -0.112, -0.392, -0.307, 0.003, -0.017, -0.098, 0.047, -0.05, 0.042, 0.17, 0.133, 0.095, 0.283, -0.025, 0.037, 0.045, -0.064, -0.038, 0.219, -0.067, 0.055, -0.22, 0.018, 0.133, -0.009, 0.039, 0.111, -0.088, 0.007, -0.09, 0.16, -0.089, 0.019, -0.004, -0.226, -0.098, -0.167, -0.282, 0.103, 0.142, -0.365
-0.114, -0.08, -0.014, -0.139, 0.097, 0.217, 0.154, 0.014, -0.02, 0.464, 0.163, 0.257, 0.013, 0.134, 0.478, -0.435, 0.069, -0.035, -0.255, 0.264, -0.634, 0.222, 0.831, 0.699, 0.259, -0.063, 0.347, 0.319, 0.054, -0.193, -0.215, -0.376, -0.55, -0.709, 0.232, 0.065, -0.334, -0.166, -0.466, -0.718, -0.216, 0.124, 0.195, 0.011, -0.196, -0.137, -0.363, -0.059, 0.149, -0.206, -0.436, 0.032, 0.053, -0.439, -0.492, 0.549, 0.777, 0.204, 0.277, -0.778, -0.511, -0.022, -0.039, -0.565
-0.017, 0.237, 0.089, 0.14, -0.314, 0.333, -0.174, -0.17, -0.002, -0.142, 0.209, -0.255, 0.506, -0.078, -0.44, 0.043, -0.038, -0.093, 0.083, -0.457, 0.376, -0.089, -0.012, 0.091, 0.148, 0.323, -0.326, -0.278, -0.245, 0.016, -0.229, -0.123, 0.133, 0.313, -0.257, -0.132, -0.082, 0.09, 0.309, 0.184, -0.101, -0.174, -0.112, -0.171, -0.108, 0.06, -0.01, -0.136, -0.491, 0.033, 0.26, 0.076, 0.081, -0.13, 0.065, -0.441, -0.491, -0.079, -0.172, 0.15, 0.005, -0.158, 0.13, -0.285
-0.086, -0.097, -1.375, 0.623, -0.038, 0.667, 0.437, 0.056, 0.141, -0.538, -0.556, -0.715, -0.309, 0.541, -0.022, -0.145, 0.136, 0.171, -0.294, -0.701, 0.029, -0.383, -1.01, -0.264, -0.346, -0.003, 0.449, -0.018, 0.431, 0.534, -0.551, -0.766, -0.459, -0.098, -0.23, -0.435, -0.285, -0.042, 0.099, 0.144, 0.307, 0.26, 0.282, 0.368, 0.389, -0.099, -0.235, 0.487, 0.339, -0.319, -0.492, -0.275, -0.309, 0.125, 0.415, 0.504, 0.481, 0.508, 0.419, 0.104, 0.063, 0.209, 0.522, 0.282
-0.023, 0.169, -0.097, -0.891, -0.755, -1.071, -0.638, 0.274, 0.068, -0.118, 0.097, -0.196, 0.127, -0.166, 0.026, 0.044, -0.035, 0.113, 0.168, 0.027, 0.075, -0.092, -0.143, 0.014, 0.015, -0.101, -0.261, -0.414, 0.13, -0.003, -0.183, -0.201, 0.122, 0.207, -0.059, -0.032, -0.008, 0.023, 0.03, 0.217, -0.053, -0.005, -0.057, 0.017, -0.151, -0.038, -0.008, -0.048, -0.059, 0.027, 0.126, 0.017, 0.047, 0.043, 0.002, 0.028, 0.034, 0.037, -0.014, -0.29, -0.519, 0.062, -0.223, -0.101
-0.046, -0.126, 0.049, -0.291, -0.145, -0.157, 0.179, 0.239, 0.08, 0.039, 0.013, -0.37, -0.286, 0.29, 0.477, -0.215, -0.085, 0.105, -0.437, -0.533, -0.657, -0.077, 0.368, 0.06, 0.116, 0.122, 0.189, -0.204, 0.055, -0.218, -0.252, -0.307, -0.345, -0.553, 0.069, 0.106, -0.249, -0.074, -0.152, 0.047, 0.091, 0.329, 0.212, 0.094, -0.134, 0.06, 0.246, 0.156, 0.3, -0.309, -0.126, -0.087, -0.178, -0.199, -0.032, 0.474, 0.679, 0.345, 0.113, -0.272, -0.293, 0.122, -0.174, 0.181
-0.143, 0.427, 0.152, 0.294, -0.363, 0.175, -0.318, -0.177, -0.003, -0.3, 0.248, -0.263, 0.33, -0.217, -0.224, -0.002, -0.005, -0.081, 0.142, -0.326, 0.22, -0.075, 0.054, -0.0, 0.077, 0.39, -0.252, -0.597, 0.006, -0.084, -0.234, -0.213, 0.217, 0.202, -0.311, -0.221, 0.169, 0.062, 0.141, 0.115, -0.044, -0.224, -0.034, -0.105, -0.168, 0.018, 0.044, -0.084, -0.306, 0.13, 0.128, 0.09, 0.17, -0.326, 0.106, -0.284, -0.316, 0.194, -0.156, 0.044, 0.171, -0.02, -0.264, -0.117
-0.19, 0.059, -0.79, 0.702, 0.085, 0.701, 0.243, 0.112, 0.313, -0.373, -0.195, -0.573, 0.091, 0.563, 0.192, 0.006, 0.017, 0.203, -0.239, -0.624, 0.022, -0.429, -0.912, -0.371, -0.293, -0.012, 0.167, 0.321, 0.245, 0.301, -0.602, -0.536, -0.483, -0.181, -0.301, -0.167, -0.251, -0.139, 0.115, 0.416, 0.251, 0.129, 0.095, 0.236, 0.472, -0.065, -0.116, 0.328, 0.266, -0.49, -0.694, -0.404, -0.433, 0.442, 0.406, 0.072, -0.038, 0.402, 0.418, 0.216, 0.404, 0.26, 0.274, -0.001
0.175, -0.219, 0.025, 0.073, -0.015, -0.16, 0.11, -0.032, 0.006, 0.042, 0.121, 0.039, 0.099, 0.012, 0.181, 0.049, -0.152, 0.034, 0.112, 0.134, 0.077, 0.14, 0.196, -0.161, -0.432, -0.434, 0.027, 0.194, 0.223, 0.119, -0.025, -0.12, 0.16, 0.076, 0.413, 0.238, 0.112, 0.204, -0.276, -0.064, 0.036, 0.384, -0.468, -0.034, -0.451, -0.233, 0.035, 0.014, 0.309, 0.102, -0.062, 0.106, 0.287, -0.231, -0.461, 0.053, -0.422, -1.476, -1.708, -0.448, -0.96, -0.53, -0.699, -1.456
0.13, -0.299, 0.194, 0.053, 0.113, 0.031, 0.399, -0.07, 0.033, 0.515, 0.028, 0.402, 0.118, 0.356, 0.405, -0.221, 0.139, 0.47, -0.402, 0.098, -0.316, 0.031, 0.503, 0.711, 0.406, 0.568, 0.227, 0.192, -0.007, 0.091, -0.468, -0.067, -0.201, -0.386, 0.538, 0.272, 0.203, 0.625, -0.267, -0.163, 0.192, 0.449, 0.606, 0.07, -0.128, -0.531, -0.679, 0.042, 0.356, -0.475, -0.447, -0.311, -0.143, -0.77, -0.78, 0.434, 1.05, -0.055, 0.043, -0.743, -0.319, -0.377, -0.337, -0.918
0.21, -0.045, -0.12, -0.219, -0.009, 0.122, -0.256, 0.159, 0.311, -0.047, 0.06, -0.082, 0.33, 0.227, -0.12, 0.179, -0.053, -0.149, -0.168, -0.863, 0.158, -0.134, -0.614, -0.198, -0.239, 0.087, -0.347, -1.048, -0.423, -0.519, -0.039, 0.18, -0.007, 0.184, -0.509, 0.138, -0.429, -0.032, 0.16, 0.239, 0.022, -0.282, -0.241, -0.304, -0.814, 0.419, 0.023, -0.304, -0.303, -0.153, -0.093, 0.026, -0.22, 0.256, 0.259, -0.802, -1.064, -0.773, -1.141, 0.276, -0.141, 0.035, 0.229, 0.684
0.022, 0.013, -0.605, 0.583, -0.782, 0.778, -0.315, 0.101, 0.35, -0.153, -0.622, 0.342, 0.34, 0.006, 0.018, 0.147, -0.162, 0.425, -0.089, 0.243, -0.196, -0.385, -1.315, 0.07, -0.662, 0.112, -0.531, 1.167, -0.343, 0.101, 0.023, 0.244, -0.162, -0.082, -0.289, -1.438, -0.007, -0.2, -0.411, 0.35, 0.212, 0.033, -0.415, -0.075, 0.262, 0.3, -0.157, 0.201, 0.173, -0.236, -0.123, 0.006, -0.214, 0.343, 0.453, -0.601, -0.007, -0.18, 0.157, 0.235, 0.312, 0.282, 0.919, 0.612
-0.216, 0.08, -0.246, -0.127, -0.169, 0.281, -0.447, -0.297, 0.235, -0.467, -0.296, -0.386, 0.024, -0.338, -0.732, -0.043, -0.197, 0.208, 0.009, -0.151, 0.346, -0.169, -0.349, -0.011, 0.281, 0.538, -0.328, -0.133, -0.014, 0.166, -0.123, 0.248, 0.054, 0.331, -0.987, -0.329, -0.699, -0.304, 0.495, 0.239, -0.334, -0.425, 0.126, 0.087, 0.242, 0.206, 0.048, -0.168, -0.343, 0.103, 0.212, -0.11, -0.018, 0.262, 0.366, -0.217, -0.221, 0.122, 0.291, 0.949, 0.947, 0.2, 0.163, 0.527
-0.383, 0.322, -0.889, 0.457, 0.634, 0.822, 0.277, -0.006, 0.393, -0.356, -0.016, -0.27, 0.383, -0.017, -0.398, -0.282, 0.136, 0.71, -0.299, 0.092, 0.348, -0.238, -0.96, 0.015, 0.034, 0.103, -0.576, 0.584, -0.053, 0.453, -1.079, -0.321, -0.657, -0.435, -0.473, -0.384, -0.627, 0.199, -0.291, 0.185, -0.126, -0.348, 0.456, 0.411, 0.727, -0.036, -0.278, 0.31, 0.41, 0.118, 0.263, 0.032, -0.076, -0.013, 0.344, -0.498, -0.095, 0.159, 0.826, 0.252, 0.776, 0.371, 0.939, 1.26
-1.097, 0.612, 0.185, -0.624, 0.196, 1.096, -0.744, -0.963, 0.878, -0.661, -0.413, 0.067, 0.415, -0.651, -0.179, -0.441, -0.921, -0.015, -0.671, 0.175, -0.034, -0.154, -1.132, -0.042, -0.475, -0.179, -1.106, 0.737, -0.507, -0.163, -0.456, 1.147, -0.49, -0.147, -1.647, 0.464, -0.826, -0.03, 0.031, 0.698, -0.757, -0.098, -0.209, -0.618, 0.614, -0.889, 0.04, -0.431, 0.441, -0.672, -0.339, -1.052, 0.419, -0.558, 0.244, -2.413, -1.076, 0.143, 0.654, 0.258, 0.857, -0.738, -0.608, 0.462
-0.827, 0.973, 0.464, 0.825, 1.564, 2.038, 0.297, -0.916, 1.163, -0.007, 0.117, 1.037, 1.145, -0.057, 0.244, 0.598, -0.226, 0.897, -0.736, -0.022, 0.755, -0.254, 0.16, -0.566, 0.615, 0.862, 0.514, 2.081, -0.1, 0.451, 0.449, 0.941, -0.692, -0.551, -1.082, -0.267, -0.42, 0.518, -0.465, 1.093, 0.34, 0.745, 0.203, 0.079, 1.489, -0.171, 0.831, 0.357, 0.755, 0.444, 0.844, 0.547, 1.068, -0.071, 1.066, -0.872, -0.407, 0.431, 1.381, 0.35, 1.014, 0.167, 0.863, 0.382
0.18, 0.78, 0.402, -0.074, -0.097, 0.709, -0.115, -0.126, 1.099, 0.47, -0.392, -0.319, 0.616, 0.687, 0.826, 0.229, 0.535, 1.104, 0.501, 1.632, -0.274, 0.726, 0.009, 1.289, 0.481, 0.754, 0.077, 2.0, -0.219, 1.106, 0.881, 2.012, 0.238, -0.271, -0.693, 1.179, -0.283, 0.522, 0.76, 1.671, 0.426, 0.739, 0.29, -0.284, 0.492, 0.535, 0.933, -0.473, 0.467, 0.318, 0.775, 0.111, 0.82, 0.17, 0.568, -2.525, -0.535, -0.114, 0.414, 1.07, 1.382, -0.064, 0.044, 1.079
