0.415, 0.304, -1.535, 0.433, 0.604, 0.617, 0.494, -0.092, -0.009, -0.222, -0.196, -0.636, -0.743, -0.052, -0.494, 0.412, -0.368, -0.695, -0.248, -1.327, -0.571, -0.342, -0.556, -0.709, -0.532, -0.323, 0.368, 0.56, 0.581, 0.43, 0.048, -0.024, 0.277, 0.127, -0.254, -0.474, -0.23, -0.122, 0.298, 0.06, -0.072, -0.461, -0.616, 0.252, 0.224, 0.237, -0.016, 0.363, 0.296, -0.676, -0.852, -0.512, -0.535, 0.16, 0.123, 0.423, -0.162, 0.024, 0.112, -0.005, -0.298, 0.077, 0.122, -0.963
-0.179, -0.304, -0.144, -0.949, -1.72, -0.929, -1.254, -0.095, -0.326, 0.187, 0.199, 0.017, 0.154, -0.265, -0.379, -0.279, 0.31, -0.082, 0.138, 0.085, -0.071, 0.231, 0.308, 0.209, 0.394, -0.055, -1.146, -0.752, -0.969, -1.373, -0.181, -0.316, -0.173, -0.536, 0.062, 0.17, 0.081, 0.095, -0.256, -0.147, 0.067, -0.015, 0.289, -0.091, -0.589, -0.099, 0.048, -0.754, -0.5, 0.473, 0.254, 0.201, 0.284, 0.385, 0.184, -0.276, -0.884, -0.595, -0.949, 0.063, 0.027, -0.04, -0.428, -0.638
0.161, -0.223, 0.342, -0.304, -0.262, -0.439, -0.457, -0.153, -0.229, 0.175, 0.191, 0.314, 0.26, -0.522, -0.216, 0.115, -0.09, -0.131, 0.205, 0.524, 0.035, 0.195, 0.064, 0.626, 0.246, -0.376, -0.378, -0.189, -0.205, -0.262, -0.003, 0.041, 0.016, 0.022, 0.017, -0.247, 0.151, -0.035, -0.074, 0.133, -0.183, -0.037, -0.051, -0.112, -0.575, -0.085, 0.152, -0.203, -0.211, 0.005, -0.224, -0.203, 0.27, 0.091, 0.099, -0.094, -0.068, -0.337, -0.526, -0.165, -0.413, -0.47, -0.921, 0.074
0.02, 0.102, 0.025, -0.495, -0.495, -1.006, -0.352, -0.067, -0.238, 0.359, 0.275, 0.386, -0.096, 0.236, -0.151, 0.075, -0.066, -0.548, 0.17, -0.02, -0.36, 0.208, 0.361, 0.184, 0.275, -0.215, -0.348, 0.79, -0.523, -0.672, -0.29, -0.362, 0.022, -0.165, -0.101, -0.127, -0.101, -0.407, 0.067, -0.184, 0.195, 0.063, -0.079, -0.552, -1.105, -0.074, 0.114, -0.698, -0.89, 0.14, 0.207, 0.118, 0.368, -0.265, -0.229, -0.254, -0.993, -0.507, -8.266, -0.229, -0.264, -0.055, 0.039, -7.666
-0.342, -0.331, -0.427, 0.574, 0.302, 0.492, 0.573, 0.355, 0.339, -1.124, -1.038, -1.461, -0.843, 0.502, 0.502, -0.377, 0.255, 0.215, -0.703, -0.744, -0.806, -0.858, -1.018, -0.45, -0.497, -0.488, 0.475, 0.197, 0.524, 0.459, -0.029, -0.25, 0.134, 0.05, -0.191, -0.179, 0.014, 0.006, 0.119, 0.129, 0.17, 0.348, 0.236, 0.397, 0.495, 0.02, -0.061, 0.46, 0.406, -0.035, 0.115, 0.06, 0.082, -0.216, -0.114, 0.563, 0.588, 0.221, 0.413, 0.178, -0.49, 0.394, 0.306, 0.607
0.052, 0.098, -1.794, 0.615, 0.163, 0.644, 0.665, 0.031, -0.439, -0.496, -0.248, -0.226, -0.012, 0.184, -0.046, -0.049, 0.069, 0.061, -0.137, -0.732, -0.658, -0.073, -1.532, -0.359, -0.38, -0.907, 0.043, 0.935, 0.514, -0.314, -0.381, -0.292, 0.026, 0.059, 0.112, -0.376, -0.217, -0.391, -0.388, -0.583, -0.096, -0.297, -0.415, 0.316, 0.541, 0.194, 0.238, 0.54, 0.257, -0.056, -0.453, -0.032, -0.152, 0.321, 0.186, 0.522, 0.709, 0.417, 0.099, -0.355, -1.698, 0.485, 0.803, 1.797
-0.163, -0.064, 0.171, -0.479, -0.411, -0.853, -0.539, -0.039, -0.504, 0.116, 0.257, 0.118, -0.31, -0.367, -0.262, -0.18, 0.223, -0.19, 0.066, 0.205, -0.557, 0.107, 0.189, -0.073, 0.422, -0.263, -1.165, -0.682, -0.766, -1.084, -0.024, -0.029, -0.33, -0.555, 0.063, -0.108, 0.081, -0.047, -0.483, -0.042, -0.023, -0.275, 0.175, -0.004, -0.526, -0.084, 0.132, -0.263, -0.347, 0.296, 0.062, 0.158, 0.061, 0.404, 0.146, -0.703, -0.839, -0.375, -0.21, 0.56, 0.153, -0.257, -0.75, 0.244
0.125, -0.531, 0.431, 0.018, 0.177, -0.671, 0.049, -0.293, -0.084, 0.128, -0.09, -0.473, -0.041, -0.108, -0.059, -0.627, -0.442, -6.664, -0.271, 0.531, -0.205, 0.12, -0.3, -0.333, 0.029, 0.431, 0.522, -6.309, -0.247, 0.315, -0.302, 0.518, -0.294, -0.517, 0.1, 0.326, -0.015, -0.5, -1.048, 0.118, 0.142, 0.479, -1.195, -0.26, -0.672, 0.099, 0.389, -0.375, 0.423, 0.383, -0.224, 0.026, 0.311, 0.427, -0.08, -1.502, 0.625, 0.578, -5.837, -0.482, -0.033, -6.577, -5.278, 1.931
-0.033, -0.126, 0.164, 0.125, 0.662, 0.093, 0.296, 0.001, 0.009, 0.042, -0.019, -0.108, -0.358, 0.165, 0.14, 0.098, 0.099, 0.16, 0.129, 0.099, -0.085, -0.029, -0.034, -0.444, 0.137, 0.018, 0.119, 0.372, 0.252, 0.432, 0.16, -0.164, 0.166, 0.106, -0.065, -0.269, 0.09, -0.157, 0.185, 0.021, 0.005, 0.143, -0.075, 0.022, -0.014, -0.13, 0.18, 0.055, 0.234, -0.157, -0.02, -0.048, -0.018, -0.388, -0.474, -0.074, -0.295, -0.54, -0.112, 0.31, 0.471, 0.247, -0.47, -0.168
0.339, 0.454, -1.445, 0.679, 0.809, -0.107, 0.564, 0.062, -0.106, -0.206, -0.045, -0.246, -0.325, 0.098, 0.073, 0.13, -1.419, -8.047, -0.018, -1.768, -0.895, -0.387, -0.446, -1.022, -0.225, -0.77, 0.056, 0.315, 0.519, 0.667, -0.191, 0.234, 0.132, -0.012, -0.212, 0.447, -0.087, -0.497, 0.304, -0.389, 0.017, -0.211, -0.051, 0.173, -0.183, 0.223, 0.105, 0.287, 0.14, -0.462, -0.641, -0.3, -0.299, 0.122, -0.123, -0.582, -0.758, -0.032, -0.312, 0.458, -0.029, 0.335, 0.247, -6.359
-0.38, -0.193, -0.306, -0.99, -1.638, -0.876, -1.397, -0.052, -0.053, 0.213, 0.295, 0.133, -0.086, -0.27, -0.187, -0.535, 0.07, 0.158, 0.214, 0.349, 0.066, 0.377, 0.395, 0.217, 0.323, 0.336, -1.131, -1.22, -1.304, -1.504, -0.133, -0.133, -0.262, -0.568, 0.062, 0.083, 0.075, -0.211, -0.547, -0.508, 0.065, 0.023, 0.413, -0.095, -0.041, -0.21, -0.224, -0.768, -0.446, 0.553, 0.51, 0.268, 0.205, 0.288, 0.199, -0.326, -0.576, -0.084, -0.689, 0.168, 0.053, -0.046, -0.214, 0.375
0.528, 0.179, 0.606, 0.036, -0.211, -0.365, -0.138, -0.113, -0.1, 0.247, -0.022, 0.02, -0.184, 0.25, -0.05, -0.117, -0.387, -0.954, -0.049, -0.362, -0.847, 0.114, -0.243, -0.205, 0.031, -0.666, -0.241, -0.304, -0.698, -1.281, -0.106, -0.276, -0.542, -0.371, -0.067, -0.283, -0.461, -0.128, -0.493, -0.02, 0.287, 0.029, -0.417, -0.297, -0.323, 0.431, 0.149, -0.365, 0.07, 0.014, -0.459, 0.125, -0.198, 0.19, -0.171, -0.449, -8.696, -0.855, 0.737, -0.285, -0.366, -0.779, -6.388, -6.087
-0.052, -0.108, 0.07, -0.032, 0.266, 0.221, 0.15, -0.004, 0.262, -0.002, -0.089, -0.356, -0.003, 0.213, -0.096, -0.012, 0.084, 0.172, -0.001, -0.248, -0.116, -0.044, 0.041, -0.173, -0.058, -0.18, 0.351, -0.11, 0.259, 0.226, 0.168, 0.062, 0.041, 0.114, 0.186, -0.088, 0.085, 0.131, 0.167, -0.001, -0.129, -0.055, -0.063, -0.059, -0.005, 0.029, 0.002, 0.118, 0.279, -0.344, 0.057, -0.007, -0.118, -0.278, -0.202, 0.128, 0.046, -0.037, -0.024, 0.114, 0.125, -0.205, -0.242, 0.648
0.546, 0.478, -1.585, 0.631, 0.578, -0.014, 0.447, 0.018, 0.142, -0.149, -0.23, -0.222, -0.669, -0.028, -0.493, 0.59, -0.546, -0.267, -0.354, -1.263, -0.691, -0.375, -0.863, -1.078, -1.035, -0.894, 0.362, 0.453, 0.337, 0.351, 0.087, -0.147, 0.219, 0.281, -0.226, -0.56, -0.051, -0.17, -0.047, -0.126, 0.228, -0.282, -0.982, 0.326, 0.279, 0.223, -0.224, 0.443, 0.052, -0.814, -0.881, -0.528, -0.841, 0.053, 0.298, 0.042, -0.407, 0.056, 0.395, -0.019, -0.12, 0.16, 0.871, -0.437
-0.012, 0.036, 0.354, -0.169, -0.704, -0.858, -0.622, -0.052, -0.472, 0.005, 0.355, 0.215, -0.231, -0.556, -0.59, -0.154, -0.132, 0.172, 0.069, 0.152, -0.391, 0.002, 0.156, -0.174, 0.253, 0.086, -0.262, -0.28, -0.136, -0.431, -0.074, 0.012, 0.072, -0.399, 0.014, 0.171, 0.093, 0.15, -0.022, -0.147, -0.203, -0.311, 0.102, 0.031, -0.052, -0.035, 0.082, -0.328, -0.132, 0.277, -0.041, -0.188, -0.066, 0.338, 0.107, -0.028, -0.425, 0.138, -0.028, 0.238, 0.032, -0.332, -0.133, -0.678
0.386, 0.397, 0.319, -0.415, 0.303, 0.372, 0.057, -0.232, -0.009, 0.387, -0.081, 0.517, 0.316, 0.037, 0.068, -0.245, -0.729, 0.244, -0.248, -0.987, -1.317, -0.098, -0.332, 0.097, -0.265, -0.461, 0.302, 0.485, -0.167, 0.355, -0.431, 0.42, -0.159, -0.065, -0.234, 0.531, 0.031, 0.11, -0.255, -0.37, 0.045, -1.112, -1.212, -0.42, -0.337, 0.36, 0.327, -0.145, 0.322, -0.162, -0.112, -0.112, 0.621, 0.036, -0.09, -0.4, -0.759, 0.041, 1.479, 0.109, -7.631, 0.433, -0.061, 1.627
-0.131, -0.094, 0.161, 0.201, 0.443, 0.174, 0.285, 0.146, 0.138, -0.196, -0.017, -0.121, 0.013, 0.26, 0.157, 0.1, 0.009, 0.366, 0.017, -0.354, -0.134, -0.064, 0.003, -0.506, 0.027, -0.138, 0.173, -0.204, 0.287, 0.246, 0.121, -0.091, 0.248, 0.241, 0.155, -0.04, 0.131, 0.142, 0.185, 0.104, -0.248, -0.044, -0.091, -0.058, -0.109, 0.009, 0.001, -0.027, -0.213, -0.283, -0.12, -0.185, 0.25, -0.21, -0.317, -0.26, -0.171, -0.473, -0.491, 0.398, 0.485, -0.126, -0.344, 0.851
0.306, 0.4, -1.477, 0.774, 0.575, 0.826, 0.243, 0.041, 0.07, -0.047, -0.06, -0.038, -0.085, -0.021, -0.176, 0.14, -0.457, -8.183, -0.158, -0.714, -0.603, -0.278, -0.678, -1.135, -0.568, -0.189, 0.299, 0.575, 0.616, 0.627, 0.031, -0.001, 0.299, 0.351, 0.232, -1.682, -0.119, 0.131, -0.234, -0.321, -0.144, -0.189, -0.247, 0.108, 0.446, 0.14, -0.106, 0.25, 0.243, -0.522, -1.105, -0.35, -0.35, 0.233, 0.165, -0.1, -0.081, 0.265, 0.247, 0.003, 0.06, -0.393, -7.795, 0.513
-0.009, -0.074, -0.146, -0.263, -0.735, -0.031, -0.483, -0.094, 0.098, 0.037, -0.114, -0.013, 0.329, -0.114, -0.103, -0.031, 0.01, 0.205, 0.134, 0.425, 0.177, 0.224, 0.19, 0.298, -0.049, 0.097, -0.234, -0.419, -0.439, -0.12, -0.444, -0.165, -0.198, -0.1, -0.058, -0.255, -0.141, 0.171, -0.215, 0.007, 0.272, 0.175, 0.1, -0.066, 0.491, -0.104, -0.117, 0.211, -0.176, 0.133, 0.27, 0.07, 0.289, -0.085, 0.069, -0.045, -0.053, -0.02, -0.523, -0.102, -0.069, -0.123, -0.271, -0.663
-0.13, -0.046, 0.017, -0.286, -0.821, 0.346, -0.256, 0.022, -0.108, -0.073, -0.197, -0.084, -0.645, 0.436, -0.011, -0.003, 0.184, -0.474, -0.193, -0.031, -0.208, -0.343, -0.204, -0.334, -0.172, -0.138, -0.186, -0.639, -0.154, -0.636, -0.233, -0.416, -0.148, -0.387, -0.36, -0.37, -0.366, -0.408, -0.159, -0.464, 0.34, 0.385, 0.121, 0.108, -0.026, 0.17, -0.161, 0.096, 0.259, -0.016, 0.419, 0.166, 0.821, -0.133, 0.146, -0.202, -0.273, -0.033, 0.866, 0.007, 0.232, 0.695, 0.895, 0.503
-0.022, -0.082, 0.115, -0.096, -0.189, -0.26, -0.242, 0.087, -0.246, -0.017, 0.072, 0.305, 0.031, -0.148, -0.056, 0.017, -0.053, 0.169, 0.071, 0.427, 0.031, -0.054, -0.043, 0.261, 0.022, -0.121, -0.101, 0.15, 0.179, 0.085, -0.141, 0.107, -0.024, -0.053, -0.184, 0.018, 0.02, 0.025, 0.072, 0.195, -0.179, 0.164, -0.033, 0.083, -0.071, -0.196, 0.165, -0.027, 0.219, 0.037, 0.045, 0.002, 0.164, 0.037, -0.273, 0.085, 0.308, 0.328, -0.041, -0.207, -0.739, -0.003, -0.363, -0.062
0.039, -0.031, 0.097, 0.016, 0.403, -0.178, -0.115, 0.123, 0.061, -0.207, -0.296, 0.044, -0.643, 0.326, 0.409, -0.066, -0.147, 0.481, -0.45, -0.201, -0.518, 0.081, -0.001, 0.046, -0.31, -0.275, -0.356, -0.02, -0.351, -0.515, 0.233, -0.176, 0.25, -0.117, -0.047, -0.999, -0.261, -0.727, 0.153, 0.422, 0.257, 0.365, 0.112, -0.234, -0.627, 0.194, 0.55, -0.106, -0.087, -0.135, -0.242, -0.17, -0.095, 0.103, -0.205, 0.049, -0.394, -0.422, 0.551, -0.213, -0.196, 0.397, 0.047, -1.261
0.102, 0.264, -1.495, 0.317, 0.068, 0.104, 0.087, -0.126, 0.12, -0.011, 0.066, -0.475, 0.149, -0.072, 0.176, 0.0, 0.022, -0.093, 0.136, -0.592, -0.006, -0.12, -0.317, 0.343, 0.33, -0.14, -0.109, -0.62, 0.043, 0.195, -0.009, -0.544, 0.006, 0.111, 0.13, 0.046, 0.035, -0.182, -0.098, -0.074, -0.028, 0.097, 0.0, 0.047, -0.411, 0.002, -0.007, 0.039, -0.175, 0.002, -0.012, 0.034, -0.134, -0.041, 0.158, 0.032, -0.19, 0.331, 1.111, -0.194, -0.685, 0.052, -0.036, -0.245
