0.2, 0.56, 0.35, 0.27, 0.35, 0.23, 0.42, 0.12, -0.05, -0.76, -0.93, -0.89, -0.89, -0.06, -0.45, 0.03, 0.19, -0.06, -0.93, -0.6, -0.8, -0.79, -0.34, -0.44, -0.02, 0.24, 0.31, 0.21, 0.05, 0.04, 0.3, 0.3, 0.38, 0.4, 0.07, 0.15, 0.19, -0.03, 0.54, 0.43, 0.25, 0.02, 0.01, 0.39, -0.22, 0.41, 0.39, 0.16, -0.05, -0.56, -0.17, -0.78, -0.85, 0.4, 0.34, 0.11, -0.1, 0.55, 0.32, -0.07, -0.11, 0.53, 0.17, 0.35
-0.22, 0.25, -0.3, 0.4, -0.14, -0.67, 0.39, 0.08, 0.29, 0.3, 0.33, 0.06, 0.31, 0.06, 0.14, -0.02, -0.12, 0.03, 0.36, -0.19, 0.44, 0.21, -0.42, 0.09, 0.37, 0.59, -0.04, -0.33, 0.21, -0.14, -0.25, -0.39, -0.08, -0.11, -0.24, -0.41, 0.06, 0.2, -0.34, -0.34, -0.14, -0.03, -0.0, 0.29, -0.23, -0.4, -0.2, 0.01, -0.12, 0.14, 0.21, 0.3, 0.16, -0.3, -0.23, 0.1, -0.32, 0.44, 0.17, -0.67, -0.78, -0.12, -0.18, -0.92
0.25, 0.16, 0.29, -0.11, 0.49, -0.08, 0.34, 0.26, -0.04, -0.09, -0.39, 0.23, -0.31, -0.18, 0.0, 0.22, -0.4, -0.38, -0.22, 0.4, -0.13, 0.05, -0.09, 0.01, -0.31, -0.8, 0.08, 0.11, 0.03, -0.06, 0.12, 0.2, 0.07, -0.04, -0.34, -0.54, -0.14, -0.69, -0.18, -0.21, -0.17, -0.02, -2.02, 0.06, 0.18, 0.22, 0.14, 0.01, 0.01, 0.14, 0.03, -0.15, 0.12, 0.15, 0.03, -0.41, -0.16, -0.15, -0.24, -0.37, -1.11, 0.31, 0.31, -0.47
-0.38, -0.66, -0.13, -0.87, 0.16, 0.1, 0.0, -0.6, -0.9, 0.08, -0.13, 0.46, -0.08, -0.17, 0.34, -0.24, 0.17, 0.3, -0.42, 0.43, -0.33, -0.11, 0.23, 0.25, -0.28, -0.36, -0.33, -0.3, -0.14, 0.18, -0.17, 0.13, -0.4, -0.36, -0.25, 0.08, -0.14, -0.16, 0.46, 0.56, -0.08, 0.27, 0.55, -0.67, 0.05, -0.28, -0.1, -0.09, 0.09, -0.05, -0.23, -0.03, 0.13, -0.15, -0.02, 0.17, 0.19, -0.05, 0.17, 0.38, 0.52, -0.3, -0.34, 0.2
0.17, -0.29, 0.14, -0.02, 0.34, 0.1, 0.54, 0.22, 0.23, 0.11, -0.22, 0.16, -0.04, 0.01, 0.0, 0.23, -0.34, -0.2, -0.33, 0.15, -0.11, 0.03, -0.29, -0.3, -0.53, -0.76, 0.31, 0.24, 0.01, 0.18, 0.08, 0.16, -0.26, -0.18, -0.16, -0.17, -0.01, -0.3, -0.63, -0.31, -0.19, 0.12, -1.65, -0.03, 0.27, -0.2, 0.15, 0.02, 0.09, 0.13, 0.08, -0.4, 0.09, 0.13, 0.01, -0.12, 0.13, -0.25, 0.12, -0.83, -1.61, 0.25, -0.62, -0.35
-0.19, -0.63, -0.13, -1.23, -0.33, -0.24, -0.09, -0.77, -1.01, 0.45, 0.17, 0.38, -1.76, -0.14, 0.16, -0.43, 0.13, 0.37, -0.19, 0.38, -0.2, 0.21, 0.54, 0.42, -0.15, 0.01, -0.23, -0.49, -0.55, -0.22, 0.02, 0.25, -0.28, -0.45, 0.2, 0.28, -0.04, -0.11, 0.51, 0.45, 0.02, 0.11, 0.74, -1.04, -0.07, -0.11, 0.08, -0.09, -0.04, -0.13, -0.26, 0.16, 0.28, -0.19, -0.09, 0.08, 0.02, -0.04, 0.16, -0.25, 0.33, 0.06, -0.96, -0.03
-0.19, 0.3, 0.06, -0.28, -0.37, 0.01, -0.32, -0.22, -0.47, -0.02, -0.24, 0.06, 0.38, -0.17, -0.67, -0.19, -0.13, -0.26, -0.06, 0.14, 0.27, -0.12, 0.17, 0.15, 0.03, 0.51, -0.07, 0.06, -0.33, -0.11, -0.05, 0.23, 0.21, 0.28, -0.25, -0.05, -0.11, -0.31, 0.17, 0.16, -0.05, -0.08, -0.22, -0.04, -0.39, 0.04, 0.15, -0.14, -0.25, -0.05, 0.63, 0.29, 0.04, 0.0, -0.15, -0.19, -0.25, -0.29, -0.12, -0.04, -0.01, -0.02, -0.65, -0.56
-0.07, 0.24, 0.19, 0.61, -1.09, 0.35, 0.25, 0.27, 0.41, -0.42, -0.52, -0.5, -0.22, 0.54, 0.42, 0.32, 0.34, 0.32, -0.33, -0.62, -0.05, -0.37, -1.09, -0.87, -0.36, -0.12, 0.18, -0.81, 0.49, 0.27, -0.76, -1.88, -0.08, -0.04, 0.07, -0.06, 0.16, 0.25, -0.02, -0.09, 0.11, 0.13, 0.35, 0.51, 0.33, -0.21, -0.28, 0.3, 0.32, -0.77, -0.64, -0.58, -0.82, 0.01, 0.21, 0.38, 0.19, 0.58, 0.64, -0.22, 0.03, 0.51, 0.54, -0.04
0.12, -0.35, 0.31, -0.3, 0.65, -0.18, 0.09, 0.49, 0.24, 0.04, -0.3, 0.23, 0.02, 0.04, 0.18, 0.15, -0.39, -0.14, -0.25, 0.29, -0.0, 0.09, -0.09, 0.03, -0.42, -0.9, 0.08, 0.21, -0.12, 0.09, -0.1, 0.16, -0.3, -0.2, -0.34, -0.14, -0.26, -0.4, -0.67, -0.28, -0.08, 0.23, -2.09, 0.03, 0.03, -0.18, 0.2, -0.22, 0.18, 0.06, 0.09, -0.15, 0.15, 0.04, -0.04, -0.27, 0.06, -0.71, -0.37, -0.86, -1.42, 0.29, -0.06, -0.91
-0.47, -0.95, -0.22, -1.0, -0.12, -0.11, -0.07, -0.5, -0.87, 0.15, -0.16, -0.0, -0.23, -0.38, 0.02, -0.31, 0.09, 0.46, -0.31, 0.15, -0.28, -0.01, 0.35, 0.29, -0.08, -0.03, -0.51, -0.46, -0.45, 0.11, 0.01, 0.22, -0.22, -0.08, -0.2, 0.2, -0.21, -0.39, 0.73, 0.88, -0.27, 0.06, 0.91, -0.69, 0.16, -0.26, 0.06, 0.02, 0.1, -0.12, -0.17, 0.04, 0.05, -0.04, -0.01, 0.21, 0.12, -0.03, 0.21, 1.01, 1.19, -0.19, -0.39, 0.37
-0.21, 0.55, 0.08, -0.05, 0.11, -0.08, -0.25, -0.08, -0.46, -0.2, -0.24, 0.09, 0.19, -0.26, 0.05, -0.03, -0.04, -0.01, -0.02, 0.15, 0.22, -0.34, -0.0, 0.18, -0.09, 0.31, -0.15, -0.04, -0.11, -0.09, -0.16, 0.07, 0.36, 0.24, -0.15, 0.06, 0.16, 0.22, -0.06, -0.09, 0.03, 0.05, -0.05, -0.07, -0.26, 0.13, 0.0, -0.14, -0.08, -0.15, 0.56, 0.11, 0.11, -0.17, 0.04, -0.24, -0.05, -0.11, -0.17, 0.2, -0.13, 0.08, -0.18, -0.61
-0.02, 0.36, -0.09, 0.73, 0.26, 0.41, -0.01, 0.06, 0.1, -0.07, -0.02, -0.11, -0.03, 0.37, 0.2, 0.1, 0.09, 0.05, -0.17, -0.71, -0.1, -0.2, -1.06, -0.52, 0.01, -0.02, 0.2, 0.33, 0.51, 0.15, -0.62, -0.73, -0.18, -0.55, 0.01, -0.37, 0.09, 0.2, -0.01, -0.16, -0.15, -0.12, 0.13, 0.53, 0.37, -0.15, -0.31, 0.26, 0.33, -0.74, -0.36, -0.39, -0.56, 0.31, 0.27, 0.29, 0.22, 0.69, 0.51, 0.15, -0.02, 0.57, 0.46, -0.42
0.17, -0.57, -0.02, -0.85, -0.31, 0.22, 0.01, -0.02, 0.1, -0.35, -0.46, -0.52, -0.56, 0.29, 0.08, -0.28, -0.11, -0.05, -0.26, -0.21, -0.14, -0.01, 0.09, 0.01, -0.02, -0.23, -0.02, -0.43, -0.17, 0.27, 0.35, 0.09, -0.27, -0.49, 0.36, 0.18, 0.25, 0.15, -0.26, -0.08, 0.29, 0.13, -0.66, -1.0, 0.25, 0.24, 0.21, 0.02, 0.01, 0.14, -0.04, -0.17, 0.13, 0.05, 0.31, 0.04, -0.01, -0.45, 0.04, -1.17, -1.41, 0.04, -0.18, -0.94
0.01, -0.56, -0.17, -1.51, -0.65, -0.09, -0.49, -0.51, -0.69, 0.14, 0.34, 0.13, 0.15, 0.07, -0.09, -0.37, 0.2, 0.31, 0.01, 0.34, -0.23, 0.07, 0.16, 0.24, 0.02, 0.01, -0.13, -0.09, -0.23, 0.13, -0.02, 0.0, 0.04, -0.11, -0.32, -0.21, -0.17, -0.13, 0.54, 0.38, 0.06, 0.07, 0.59, -1.15, 0.26, 0.02, -0.24, 0.11, -0.0, -0.14, -0.06, 0.24, 0.21, -0.21, 0.02, -0.03, 0.0, -0.46, -0.16, 0.0, 0.4, -0.39, -0.69, -0.39
0.29, 0.62, -0.1, 0.71, 0.32, 0.42, 0.34, 0.63, 0.48, -0.42, 0.15, -0.2, -0.05, 0.1, -0.22, 0.53, -0.33, -0.32, -0.12, -0.51, -0.23, -0.26, -0.74, -0.74, 0.14, -0.15, 0.46, 0.23, 0.54, 0.09, 0.24, 0.04, 0.5, 0.13, -0.37, -0.15, -0.36, -0.1, -0.2, -0.24, -0.29, -0.61, -0.45, 0.35, -0.24, 0.25, -0.45, 0.13, -0.35, -0.34, -0.41, -0.63, -0.86, 0.1, -0.07, 0.02, 0.02, 0.68, 0.41, 0.63, 0.45, 0.67, 1.06, 0.9
0.05, 0.89, -0.28, 0.73, -0.4, 0.24, 0.34, 0.31, 0.56, 0.25, 1.0, 0.09, 0.73, -0.39, -1.18, 0.84, -0.67, -0.92, 0.66, -0.27, 0.66, 0.16, -0.72, -0.63, 0.64, 0.07, -0.01, -0.18, -0.35, -1.6, -0.21, -0.85, 0.38, -0.13, -1.16, -1.52, -0.37, -0.75, -0.62, -1.18, -0.76, -1.26, -1.05, 0.48, 0.08, -0.83, -1.32, -0.03, -0.34, 0.28, 0.1, -0.1, -0.83, -0.72, -0.19, -0.02, -0.2, 0.7, 0.91, -0.02, 0.08, -0.23, 0.49, 0.26
-0.1, 1.35, -0.45, 0.24, -0.19, -0.61, 0.14, 0.4, -0.11, -0.06, 0.06, -0.02, -0.28, -0.37, -1.03, 0.27, 0.12, -0.32, 0.25, -0.54, -0.07, -0.03, -0.4, -0.48, 0.57, 0.26, 0.26, 0.11, 0.17, -0.44, 0.43, 0.08, 1.23, 0.73, -0.55, -0.77, -0.16, -0.32, 0.77, -0.09, -0.17, -0.63, -0.5, 0.16, -0.51, 0.81, 0.01, -0.1, -0.56, -0.08, 0.11, -0.33, -0.51, 0.55, 0.75, -0.4, -0.52, 0.7, 0.18, 1.47, 1.41, 0.72, 1.03, 0.7
-0.28, 1.07, -0.4, 0.99, 0.03, 0.08, 0.67, 0.19, 0.47, 0.11, 0.24, -0.65, -0.14, -0.41, -0.78, 0.12, 0.16, -0.35, 0.46, -0.6, 0.06, 0.31, -1.1, -0.77, 0.71, 0.31, 0.08, 0.06, 0.61, 0.02, 0.04, -1.07, 0.58, 0.13, -0.4, -0.93, 0.29, -0.29, 0.27, -0.36, -0.48, -1.27, -0.91, 0.47, -0.06, 0.07, -0.47, 0.03, -0.26, 0.0, 0.25, 0.06, -0.47, 0.12, 0.6, -0.39, -0.44, 1.17, 0.59, 1.03, 1.18, 1.04, 1.04, 1.22
-1.19, 1.31, -0.64, 0.48, -0.63, -1.67, -0.61, -0.11, -0.24, -0.64, -0.51, -0.64, -0.82, -0.68, -0.88, -0.75, -0.95, -0.58, -0.36, -0.5, -0.82, -0.23, -1.13, -0.81, 0.46, -0.25, 0.2, -0.07, -0.19, -1.16, -0.66, -0.95, 0.39, -0.7, -0.52, -0.48, 0.25, -0.42, -0.82, -0.74, -0.57, -0.39, -0.63, 0.13, -1.24, -0.56, -0.29, -0.74, -0.37, -0.51, -0.18, -0.51, -0.41, -0.63, -0.1, -1.72, -1.42, 0.16, 0.05, 0.99, 0.97, -0.93, -0.17, -0.18
-0.24, 2.0, 0.08, 1.79, 0.6, 0.12, 1.05, 0.99, 0.91, 0.88, 0.98, 0.62, 0.84, 0.14, 0.61, 0.59, 0.67, 0.46, 0.53, 0.08, 0.37, 0.44, 0.31, 0.41, 1.58, 1.08, 0.94, 0.66, 1.4, 0.4, -0.25, -0.89, 0.55, -0.53, 0.4, -0.22, 1.13, 0.25, 0.02, 0.14, -0.33, 0.29, 0.15, 1.29, 0.76, 0.01, 0.09, 0.65, 1.15, 0.64, 0.52, 0.32, 0.62, 0.19, 0.49, -0.43, -0.06, 1.84, 1.07, 1.86, 1.78, -0.54, 0.3, 0.64
-0.3, 1.7, 0.3, 1.28, 0.44, -0.59, 0.1, 1.16, 1.38, 0.65, 0.71, 0.46, -0.09, 0.75, 0.26, 0.52, 0.41, 0.6, 0.62, 0.5, 0.27, 0.44, -0.15, 0.36, 0.82, 0.66, 0.61, 0.58, 0.54, -0.19, 1.06, -0.39, 1.37, 0.4, 0.14, 0.51, 0.6, 0.33, 0.52, 0.32, 0.6, 0.34, 0.55, 0.43, 0.15, 0.65, 0.2, -0.12, 0.7, 0.39, 0.03, 0.28, 0.57, 0.16, 1.01, -1.12, -0.5, 0.91, 1.24, 1.93, 2.33, -0.16, 0.63, 1.09
